"","TPR","TDR","FPR","ACC","SHD","runtime"
"lmpc30_2_5000_14_0.001.csv",0.925925925925926,1,0,0.995402298850575,3,0.225000000000364
"lmpc30_2_5000_15_0.001.csv",0.862068965517241,1,0,0.990804597701149,5,0.101999999998952
"lmpc30_2_5000_16_0.001.csv",0.92,1,0,0.995402298850575,2,0.091999999998734
"lmpc30_2_5000_17_0.001.csv",1,1,0,1,0,0.195999999999913
"lmpc30_2_5000_18_0.001.csv",0.933333333333333,1,0,0.995402298850575,2,0.192999999999302
"lmpc30_2_5000_19_0.001.csv",0.783783783783784,0.966666666666667,0.00251256281407035,0.979310344827586,14,0.376000000000204
"lmpc30_2_5000_20_0.001.csv",0.972972972972973,1,0,0.997701149425287,2,0.419000000001688
"lmpc30_2_5000_21_0.001.csv",1,1,0,1,0,0.182000000000698
"lmpc30_2_5000_22_0.001.csv",0.970588235294118,1,0,0.997701149425287,1,0.38799999999901
"lmpc30_2_5000_23_0.001.csv",0.96551724137931,1,0,0.997701149425287,2,0.100000000000364
"lmpc30_2_5000_24_0.001.csv",1,1,0,1,0,0.0820000000003347
"lmpc30_2_5000_25_0.001.csv",0.962962962962963,1,0,0.997701149425287,1,0.137000000000626
"lmpc30_2_5000_26_0.001.csv",0.933333333333333,1,0,0.995402298850575,3,0.104999999999563
"lmpc30_2_5000_27_0.001.csv",0.851851851851852,0.92,0.00490196078431373,0.986206896551724,9,0.135000000000218
"lmpc30_2_5000_28_0.001.csv",0.928571428571429,0.962962962962963,0.00245700245700246,0.993103448275862,3,0.141000000001441
"lmpc30_2_5000_29_0.001.csv",0.885714285714286,1,0,0.990804597701149,7,0.170000000000073
"lmpc30_2_5000_30_0.001.csv",0.909090909090909,1,0,0.995402298850575,5,0.0889999999999418
"lmpc30_2_10000_1_0.05.csv",1,0.903225806451613,0.00737100737100737,0.993103448275862,3,0.384000000000015
"lmpc30_2_10000_2_0.05.csv",0.939393939393939,0.911764705882353,0.00746268656716418,0.988505747126437,9,0.215000000000146
"lmpc30_2_10000_3_0.05.csv",0.837209302325581,0.947368421052632,0.00510204081632653,0.979310344827586,11,0.615999999999985
"lmpc30_2_10000_4_0.05.csv",0.961538461538462,0.925925925925926,0.00488997555012225,0.993103448275862,3,0.198999999998705
"lmpc30_2_10000_5_0.05.csv",1,0.88,0.00726392251815981,0.993103448275862,5,0.302999999999884
"lmpc30_2_10000_6_0.05.csv",0.942857142857143,0.970588235294118,0.0025,0.993103448275862,4,0.549000000000888
"lmpc30_2_10000_7_0.05.csv",0.966666666666667,0.90625,0.00740740740740741,0.990804597701149,5,0.167999999999665
"lmpc30_2_10000_8_0.05.csv",0.888888888888889,1,0,0.990804597701149,5,0.418999999999869
"lmpc30_2_10000_9_0.05.csv",0.921052631578947,0.897435897435897,0.0100755667506297,0.983908045977012,8,0.856999999999971
"lmpc30_2_10000_10_0.05.csv",0.964285714285714,0.964285714285714,0.00245700245700246,0.995402298850575,2,0.181000000000495
"lmpc30_2_10000_11_0.05.csv",0.769230769230769,0.714285714285714,0.019559902200489,0.967816091954023,16,0.513000000000829
"lmpc30_2_10000_12_0.05.csv",0.967741935483871,0.967741935483871,0.00247524752475248,0.995402298850575,3,0.188999999998487
"lmpc30_2_10000_13_0.05.csv",1,0.84,0.00966183574879227,0.990804597701149,4,0.130999999999403
"lmpc30_2_10000_14_0.05.csv",0.925925925925926,0.862068965517241,0.00980392156862745,0.986206896551724,10,0.368000000000393
"lmpc30_2_10000_15_0.05.csv",0.931034482758621,0.964285714285714,0.00246305418719212,0.993103448275862,3,0.395000000000437
"lmpc30_2_10000_16_0.05.csv",0.96,0.923076923076923,0.0048780487804878,0.993103448275862,3,0.111999999999171
"lmpc30_2_10000_17_0.05.csv",1,0.903225806451613,0.00737100737100737,0.993103448275862,4,0.17200000000048
"lmpc30_2_10000_18_0.05.csv",1,0.9375,0.00493827160493827,0.995402298850575,2,0.377000000000407
"lmpc30_2_10000_19_0.05.csv",0.945945945945946,0.972222222222222,0.00251256281407035,0.993103448275862,3,1.13299999999981
"lmpc30_2_10000_20_0.05.csv",0.972972972972973,0.923076923076923,0.00753768844221105,0.990804597701149,6,0.597999999999956
"lmpc30_2_10000_21_0.05.csv",1,0.925925925925926,0.0048780487804878,0.995402298850575,2,0.047999999998865
"lmpc30_2_10000_22_0.05.csv",0.970588235294118,1,0,0.997701149425287,1,0.310999999999694
"lmpc30_2_10000_23_0.05.csv",0.96551724137931,0.933333333333333,0.00492610837438424,0.993103448275862,4,0.186999999999898
"lmpc30_2_10000_24_0.05.csv",1,0.96,0.0024330900243309,0.997701149425287,1,0.306000000000495
"lmpc30_2_10000_25_0.05.csv",1,0.964285714285714,0.00245098039215686,0.997701149425287,1,0.364999999999782
"lmpc30_2_10000_26_0.05.csv",0.966666666666667,0.90625,0.00740740740740741,0.990804597701149,5,0.132999999999811
"lmpc30_2_10000_27_0.05.csv",0.888888888888889,0.888888888888889,0.00735294117647059,0.986206896551724,8,0.155000000000655
"lmpc30_2_10000_28_0.05.csv",0.964285714285714,0.870967741935484,0.00982800982800983,0.988505747126437,6,0.118999999998778
"lmpc30_2_10000_29_0.05.csv",0.971428571428571,1,0,0.997701149425287,3,0.409999999999854
"lmpc30_2_10000_30_0.05.csv",0.909090909090909,0.869565217391304,0.00726392251815981,0.988505747126437,6,0.122999999999593
"lmpc30_2_10000_1_0.01.csv",1,0.96551724137931,0.00245700245700246,0.997701149425287,1,0.134000000000015
"lmpc30_2_10000_2_0.01.csv",0.939393939393939,0.939393939393939,0.00497512437810945,0.990804597701149,8,0.234000000000378
"lmpc30_2_10000_3_0.01.csv",0.86046511627907,0.925,0.0076530612244898,0.979310344827586,11,0.739000000001397
"lmpc30_2_10000_4_0.01.csv",0.923076923076923,0.96,0.00244498777506112,0.993103448275862,3,0.305000000000291
"lmpc30_2_10000_5_0.01.csv",1,0.956521739130435,0.00242130750605327,0.997701149425287,3,0.197000000000116
"lmpc30_2_10000_6_0.01.csv",0.942857142857143,1,0,0.995402298850575,2,0.233000000000175
"lmpc30_2_10000_7_0.01.csv",0.966666666666667,1,0,0.997701149425287,1,0.167999999999665
"lmpc30_2_10000_8_0.01.csv",0.861111111111111,1,0,0.988505747126437,6,0.41399999999885
"lmpc30_2_10000_9_0.01.csv",0.921052631578947,0.972222222222222,0.00251889168765743,0.990804597701149,5,0.590000000000146
"lmpc30_2_10000_10_0.01.csv",0.964285714285714,1,0,0.997701149425287,1,0.104999999999563
"lmpc30_2_10000_11_0.01.csv",0.692307692307692,0.857142857142857,0.00733496332518337,0.974712643678161,13,0.109000000000378
"lmpc30_2_10000_12_0.01.csv",0.967741935483871,1,0,0.997701149425287,2,0.260999999998603
"lmpc30_2_10000_13_0.01.csv",0.952380952380952,0.869565217391304,0.0072463768115942,0.990804597701149,5,0.379000000000815
"lmpc30_2_10000_14_0.01.csv",0.925925925925926,1,0,0.995402298850575,3,0.532000000001062
"lmpc30_2_10000_15_0.01.csv",0.931034482758621,1,0,0.995402298850575,2,0.146999999999025
"lmpc30_2_10000_16_0.01.csv",0.96,1,0,0.997701149425287,1,0.117999999998574
"lmpc30_2_10000_17_0.01.csv",1,1,0,1,0,0.200999999999112
"lmpc30_2_10000_18_0.01.csv",1,0.967741935483871,0.00246913580246914,0.997701149425287,1,0.563000000000102
"lmpc30_2_10000_19_0.01.csv",0.918918918918919,1,0,0.993103448275862,3,0.603000000000975
"lmpc30_2_10000_20_0.01.csv",0.972972972972973,1,0,0.997701149425287,2,0.255000000001019
"lmpc30_2_10000_21_0.01.csv",1,1,0,1,0,0.100000000000364
"lmpc30_2_10000_22_0.01.csv",0.970588235294118,1,0,0.997701149425287,1,0.363000000001193
"lmpc30_2_10000_23_0.01.csv",0.96551724137931,0.96551724137931,0.00246305418719212,0.995402298850575,3,0.293999999999869
"lmpc30_2_10000_24_0.01.csv",1,1,0,1,0,0.0890000000017608
"lmpc30_2_10000_25_0.01.csv",1,1,0,1,0,0.190000000000509
"lmpc30_2_10000_26_0.01.csv",0.966666666666667,1,0,0.997701149425287,1,0.127999999998792
"lmpc30_2_10000_27_0.01.csv",0.888888888888889,0.96,0.00245098039215686,0.990804597701149,6,0.34900000000016
"lmpc30_2_10000_28_0.01.csv",0.964285714285714,0.964285714285714,0.00245700245700246,0.995402298850575,3,0.209999999999127
"lmpc30_2_10000_29_0.01.csv",0.971428571428571,1,0,0.997701149425287,3,0.152000000000044
"lmpc30_2_10000_30_0.01.csv",0.909090909090909,0.952380952380952,0.00242130750605327,0.993103448275862,4,0.0879999999997381
"lmpc30_2_10000_1_0.005.csv",1,0.96551724137931,0.00245700245700246,0.997701149425287,1,0.201000000000931
"lmpc30_2_10000_2_0.005.csv",0.939393939393939,0.96875,0.00248756218905473,0.993103448275862,7,0.444999999999709
"lmpc30_2_10000_3_0.005.csv",0.86046511627907,0.925,0.0076530612244898,0.979310344827586,11,0.789000000000669
"lmpc30_2_10000_4_0.005.csv",0.923076923076923,1,0,0.995402298850575,2,0.109000000000378
"lmpc30_2_10000_5_0.005.csv",1,1,0,1,0,0.0360000000000582
"lmpc30_2_10000_6_0.005.csv",0.942857142857143,1,0,0.995402298850575,2,0.358000000000175
"lmpc30_2_10000_7_0.005.csv",0.966666666666667,1,0,0.997701149425287,1,0.378999999998996
"lmpc30_2_10000_8_0.005.csv",0.861111111111111,1,0,0.988505747126437,6,0.344999999999345
"lmpc30_2_10000_9_0.005.csv",0.921052631578947,0.972222222222222,0.00251889168765743,0.990804597701149,5,0.575000000000728
"lmpc30_2_10000_10_0.005.csv",0.964285714285714,1,0,0.997701149425287,1,0.128000000000611
"lmpc30_2_10000_11_0.005.csv",0.692307692307692,0.857142857142857,0.00733496332518337,0.974712643678161,13,0.279000000000451
"lmpc30_2_10000_12_0.005.csv",0.967741935483871,1,0,0.997701149425287,2,0.47400000000016
"lmpc30_2_10000_13_0.005.csv",0.952380952380952,0.869565217391304,0.0072463768115942,0.990804597701149,5,0.119999999998981
"lmpc30_2_10000_14_0.005.csv",0.925925925925926,1,0,0.995402298850575,3,0.256999999999607
"lmpc30_2_10000_15_0.005.csv",0.931034482758621,1,0,0.995402298850575,2,0.194999999999709
"lmpc30_2_10000_16_0.005.csv",0.96,1,0,0.997701149425287,1,0.328000000001339
"lmpc30_2_10000_17_0.005.csv",1,1,0,1,0,0.390999999999622
"lmpc30_2_10000_18_0.005.csv",1,1,0,1,0,0.276000000001659
"lmpc30_2_10000_19_0.005.csv",0.918918918918919,1,0,0.993103448275862,3,0.407999999999447
"lmpc30_2_10000_20_0.005.csv",0.972972972972973,1,0,0.997701149425287,2,0.384000000000015
"lmpc30_2_10000_21_0.005.csv",1,1,0,1,0,0.254000000000815
"lmpc30_2_10000_22_0.005.csv",0.970588235294118,1,0,0.997701149425287,1,0.230999999999767
"lmpc30_2_10000_23_0.005.csv",0.96551724137931,0.96551724137931,0.00246305418719212,0.995402298850575,3,0.131999999999607
"lmpc30_2_10000_24_0.005.csv",1,1,0,1,0,0.101999999998952
"lmpc30_2_10000_25_0.005.csv",1,1,0,1,0,0.404000000000451
"lmpc30_2_10000_26_0.005.csv",0.966666666666667,1,0,0.997701149425287,1,0.35399999999936
"lmpc30_2_10000_27_0.005.csv",0.888888888888889,0.96,0.00245098039215686,0.990804597701149,6,0.139999999999418
"lmpc30_2_10000_28_0.005.csv",0.964285714285714,1,0,0.997701149425287,2,0.106000000001586
"lmpc30_2_10000_29_0.005.csv",0.971428571428571,1,0,0.997701149425287,3,0.259000000000015
"lmpc30_2_10000_30_0.005.csv",0.909090909090909,1,0,0.995402298850575,3,0.100999999998749
"lmpc30_2_10000_1_0.001.csv",1,1,0,1,0,0.450999999999112
"lmpc30_2_10000_2_0.001.csv",0.939393939393939,0.96875,0.00248756218905473,0.993103448275862,7,0.212999999999738
"lmpc30_2_10000_3_0.001.csv",0.837209302325581,0.947368421052632,0.00510204081632653,0.979310344827586,11,0.445999999999913
"lmpc30_2_10000_4_0.001.csv",0.923076923076923,1,0,0.995402298850575,2,0.122000000001208
"lmpc30_2_10000_5_0.001.csv",1,1,0,1,0,0.250999999998385
"lmpc30_2_10000_6_0.001.csv",0.942857142857143,1,0,0.995402298850575,2,0.222999999999956
"lmpc30_2_10000_7_0.001.csv",0.966666666666667,1,0,0.997701149425287,1,0.19800000000032
"lmpc30_2_10000_8_0.001.csv",0.861111111111111,1,0,0.988505747126437,6,0.509000000000015
"lmpc30_2_10000_9_0.001.csv",0.921052631578947,1,0,0.993103448275862,4,0.816999999999098
"lmpc30_2_10000_10_0.001.csv",0.964285714285714,1,0,0.997701149425287,1,0.405000000000655
"lmpc30_2_10000_11_0.001.csv",0.653846153846154,0.85,0.00733496332518337,0.972413793103448,15,0.0979999999999563
"lmpc30_2_10000_12_0.001.csv",0.935483870967742,1,0,0.995402298850575,4,0.137000000000626
"lmpc30_2_10000_13_0.001.csv",0.952380952380952,0.909090909090909,0.00483091787439614,0.993103448275862,4,0.169000000001688
"lmpc30_2_10000_14_0.001.csv",0.925925925925926,1,0,0.995402298850575,3,0.543000000001484
"lmpc30_2_10000_15_0.001.csv",0.931034482758621,1,0,0.995402298850575,2,0.460000000000946
"lmpc30_2_10000_16_0.001.csv",0.96,1,0,0.997701149425287,1,0.111000000000786
"lmpc30_2_10000_17_0.001.csv",1,1,0,1,0,0.197999999998501
"lmpc30_2_10000_18_0.001.csv",0.966666666666667,1,0,0.997701149425287,1,0.255000000001019
"lmpc30_2_10000_19_0.001.csv",0.891891891891892,0.970588235294118,0.00251256281407035,0.988505747126437,9,0.507999999999811
"lmpc30_2_10000_20_0.001.csv",0.972972972972973,1,0,0.997701149425287,2,0.25
"lmpc30_2_10000_21_0.001.csv",1,1,0,1,0,0.0990000000001601
"lmpc30_2_10000_22_0.001.csv",0.970588235294118,1,0,0.997701149425287,1,0.358000000000175
"lmpc30_2_10000_23_0.001.csv",0.96551724137931,0.96551724137931,0.00246305418719212,0.995402298850575,3,0.380999999999403
"lmpc30_2_10000_24_0.001.csv",1,1,0,1,0,0.329000000001543
"lmpc30_2_10000_25_0.001.csv",1,1,0,1,0,0.146999999999025
"lmpc30_2_10000_26_0.001.csv",0.966666666666667,1,0,0.997701149425287,1,0.123000000001412
"lmpc30_2_10000_27_0.001.csv",0.888888888888889,0.96,0.00245098039215686,0.990804597701149,6,0.195999999999913
"lmpc30_2_10000_28_0.001.csv",0.964285714285714,1,0,0.997701149425287,2,0.31000000000131
"lmpc30_2_10000_29_0.001.csv",0.971428571428571,1,0,0.997701149425287,3,0.457000000000335
"lmpc30_2_10000_30_0.001.csv",0.909090909090909,1,0,0.995402298850575,3,0.0730000000003201
"lmpc40_2_500_1_0.05.csv",0.947368421052632,0.972972972972973,0.00134770889487871,0.996153846153846,3,0.222000000001572
"lmpc40_2_500_2_0.05.csv",0.816326530612245,0.909090909090909,0.00547195622435021,0.983333333333333,21,0.201000000000931
"lmpc40_2_500_3_0.05.csv",0.933333333333333,0.875,0.00533333333333333,0.992307692307692,6,0.102000000000771
"lmpc40_2_500_4_0.05.csv",0.822222222222222,0.925,0.00408163265306122,0.985897435897436,14,0.191999999999098
"lmpc40_2_500_5_0.05.csv",0.86046511627907,0.86046511627907,0.00814111261872456,0.984615384615385,16,0.234999999998763
"lmpc40_2_500_6_0.05.csv",0.763157894736842,0.966666666666667,0.00134770889487871,0.987179487179487,18,0.114999999999782
"lmpc40_2_500_7_0.05.csv",0.84375,0.870967741935484,0.0053475935828877,0.988461538461539,12,0.0849999999991269
"lmpc40_2_500_8_0.05.csv",0.942857142857143,0.804878048780488,0.010738255033557,0.987179487179487,11,0.240000000001601
"lmpc40_2_500_9_0.05.csv",0.921052631578947,0.853658536585366,0.00808625336927224,0.988461538461539,15,0.217999999998938
"lmpc40_2_500_10_0.05.csv",0.916666666666667,0.916666666666667,0.00403225806451613,0.992307692307692,9,0.180000000000291
"lmpc40_2_500_11_0.05.csv",0.80952380952381,0.944444444444444,0.002710027100271,0.987179487179487,18,0.225000000000364
"lmpc40_2_500_12_0.05.csv",0.8,0.941176470588235,0.0027027027027027,0.987179487179487,14,0.194000000001324
"lmpc40_2_500_13_0.05.csv",0.833333333333333,0.975609756097561,0.00136612021857923,0.988461538461539,10,0.282999999999447
"lmpc40_2_500_14_0.05.csv",0.8125,0.8125,0.00802139037433155,0.984615384615385,16,0.0969999999997526
"lmpc40_2_500_15_0.05.csv",1,0.96875,0.00133511348464619,0.998717948717949,1,0.0979999999999563
"lmpc40_2_500_16_0.05.csv",0.75,0.931034482758621,0.00268817204301075,0.985897435897436,18,0.149999999999636
"lmpc40_2_500_17_0.05.csv",0.868421052631579,0.942857142857143,0.00269541778975741,0.991025641025641,9,0.195999999999913
"lmpc40_2_500_18_0.05.csv",0.847826086956522,0.951219512195122,0.00272479564032698,0.988461538461539,14,0.280000000000655
"lmpc40_2_500_19_0.05.csv",0.6,0.882352941176471,0.00547945205479452,0.969230769230769,31,0.221999999999753
"lmpc40_2_500_20_0.05.csv",0.672727272727273,0.86046511627907,0.00827586206896552,0.969230769230769,30,0.208999999998923
"lmpc40_2_500_21_0.05.csv",0.842105263157895,0.888888888888889,0.00539083557951483,0.987179487179487,11,0.134000000000015
"lmpc40_2_500_22_0.05.csv",0.771428571428571,0.931034482758621,0.00268456375838926,0.987179487179487,19,0.0640000000003056
"lmpc40_2_500_23_0.05.csv",0.697674418604651,0.833333333333333,0.00814111261872456,0.975641025641026,24,0.158999999999651
"lmpc40_2_500_24_0.05.csv",0.857142857142857,0.857142857142857,0.00671140939597315,0.987179487179487,14,0.092000000000553
"lmpc40_2_500_25_0.05.csv",0.771428571428571,0.84375,0.00671140939597315,0.983333333333333,22,0.123999999999796
"lmpc40_2_500_26_0.05.csv",0.918918918918919,0.829268292682927,0.00942126514131898,0.987179487179487,14,0.202000000001135
"lmpc40_2_500_27_0.05.csv",0.972222222222222,0.921052631578947,0.00403225806451613,0.994871794871795,4,0.130999999999403
"lmpc40_2_500_28_0.05.csv",0.813953488372093,0.945945945945946,0.00271370420624152,0.987179487179487,14,0.158999999999651
"lmpc40_2_500_29_0.05.csv",0.686274509803922,0.853658536585366,0.00823045267489712,0.971794871794872,32,0.149999999999636
"lmpc40_2_500_30_0.05.csv",0.8,0.941176470588235,0.0027027027027027,0.987179487179487,14,0.138000000000829
"lmpc40_2_500_1_0.01.csv",0.894736842105263,1,0,0.994871794871795,5,0.139000000001033
"lmpc40_2_500_2_0.01.csv",0.857142857142857,0.954545454545455,0.0027359781121751,0.988461538461539,13,0.184999999999491
"lmpc40_2_500_3_0.01.csv",0.9,0.964285714285714,0.00133333333333333,0.994871794871795,4,0.0859999999993306
"lmpc40_2_500_4_0.01.csv",0.755555555555556,0.971428571428571,0.00136054421768707,0.984615384615385,16,0.156999999999243
"lmpc40_2_500_5_0.01.csv",0.837209302325581,0.972972972972973,0.00135685210312076,0.98974358974359,10,0.185999999999694
"lmpc40_2_500_6_0.01.csv",0.710526315789474,1,0,0.985897435897436,20,0.0900000000001455
"lmpc40_2_500_7_0.01.csv",0.8125,1,0,0.992307692307692,10,0.0769999999993161
"lmpc40_2_500_8_0.01.csv",0.828571428571429,0.966666666666667,0.00134228187919463,0.991025641025641,10,0.055000000000291
"lmpc40_2_500_9_0.01.csv",0.894736842105263,0.971428571428571,0.00134770889487871,0.993589743589744,10,0.161000000000058
"lmpc40_2_500_10_0.01.csv",0.888888888888889,1,0,0.994871794871795,7,0.117000000000189
"lmpc40_2_500_11_0.01.csv",0.761904761904762,1,0,0.987179487179487,19,0.173000000000684
"lmpc40_2_500_12_0.01.csv",0.775,0.96875,0.00135135135135135,0.987179487179487,14,0.195999999999913
"lmpc40_2_500_13_0.01.csv",0.8125,1,0,0.988461538461539,11,0.208000000000538
"lmpc40_2_500_14_0.01.csv",0.8125,0.928571428571429,0.00267379679144385,0.98974358974359,11,0.0869999999995343
"lmpc40_2_500_15_0.01.csv",1,1,0,1,0,0.0910000000003492
"lmpc40_2_500_16_0.01.csv",0.666666666666667,0.96,0.00134408602150538,0.983333333333333,23,0.0740000000005239
"lmpc40_2_500_17_0.01.csv",0.815789473684211,1,0,0.991025641025641,11,0.139000000001033
"lmpc40_2_500_18_0.01.csv",0.782608695652174,0.972972972972973,0.00136239782016349,0.985897435897436,15,0.139000000001033
"lmpc40_2_500_19_0.01.csv",0.58,0.935483870967742,0.00273972602739726,0.970512820512821,30,0.194999999999709
"lmpc40_2_500_20_0.01.csv",0.636363636363636,0.945945945945946,0.00275862068965517,0.971794871794872,29,0.206000000000131
"lmpc40_2_500_21_0.01.csv",0.815789473684211,0.96875,0.00134770889487871,0.98974358974359,10,0.173000000000684
"lmpc40_2_500_22_0.01.csv",0.742857142857143,1,0,0.988461538461539,18,0.0889999999999418
"lmpc40_2_500_23_0.01.csv",0.674418604651163,0.935483870967742,0.00271370420624152,0.979487179487179,24,0.173000000000684
"lmpc40_2_500_24_0.01.csv",0.857142857142857,0.967741935483871,0.00134228187919463,0.992307692307692,10,0.104999999999563
"lmpc40_2_500_25_0.01.csv",0.714285714285714,0.892857142857143,0.00402684563758389,0.983333333333333,21,0.113999999999578
"lmpc40_2_500_26_0.01.csv",0.891891891891892,0.970588235294118,0.00134589502018843,0.993589743589744,8,0.182999999999083
"lmpc40_2_500_27_0.01.csv",0.888888888888889,0.96969696969697,0.00134408602150538,0.993589743589744,6,0.101999999998952
"lmpc40_2_500_28_0.01.csv",0.697674418604651,1,0,0.983333333333333,19,0.153000000000247
"lmpc40_2_500_29_0.01.csv",0.666666666666667,0.894736842105263,0.00548696844993141,0.973076923076923,29,0.180000000000291
"lmpc40_2_500_30_0.01.csv",0.725,1,0,0.985897435897436,20,0.0990000000001601
"lmpc40_2_500_1_0.005.csv",0.894736842105263,1,0,0.994871794871795,5,0.188000000000102
"lmpc40_2_500_2_0.005.csv",0.795918367346939,0.951219512195122,0.0027359781121751,0.984615384615385,17,0.194000000001324
"lmpc40_2_500_3_0.005.csv",0.866666666666667,0.962962962962963,0.00133333333333333,0.993589743589744,5,0.0930000000007567
"lmpc40_2_500_4_0.005.csv",0.755555555555556,1,0,0.985897435897436,17,0.127000000000407
"lmpc40_2_500_5_0.005.csv",0.837209302325581,0.972972972972973,0.00135685210312076,0.98974358974359,10,0.205999999998312
"lmpc40_2_500_6_0.005.csv",0.631578947368421,1,0,0.982051282051282,25,0.0830000000005384
"lmpc40_2_500_7_0.005.csv",0.75,0.96,0.00133689839572193,0.988461538461539,14,0.043999999999869
"lmpc40_2_500_8_0.005.csv",0.828571428571429,0.966666666666667,0.00134228187919463,0.991025641025641,10,0.055000000000291
"lmpc40_2_500_9_0.005.csv",0.894736842105263,1,0,0.994871794871795,9,0.138999999999214
"lmpc40_2_500_10_0.005.csv",0.888888888888889,1,0,0.994871794871795,7,0.157999999999447
"lmpc40_2_500_11_0.005.csv",0.761904761904762,1,0,0.987179487179487,19,0.184000000001106
"lmpc40_2_500_12_0.005.csv",0.775,0.96875,0.00135135135135135,0.987179487179487,14,0.206000000000131
"lmpc40_2_500_13_0.005.csv",0.8125,1,0,0.988461538461539,11,0.217000000000553
"lmpc40_2_500_14_0.005.csv",0.8125,0.962962962962963,0.00133689839572193,0.991025641025641,10,0.0529999999998836
"lmpc40_2_500_15_0.005.csv",1,1,0,1,0,0.0570000000006985
"lmpc40_2_500_16_0.005.csv",0.638888888888889,0.958333333333333,0.00134408602150538,0.982051282051282,25,0.0370000000002619
"lmpc40_2_500_17_0.005.csv",0.763157894736842,1,0,0.988461538461539,13,0.168999999999869
"lmpc40_2_500_18_0.005.csv",0.739130434782609,1,0,0.984615384615385,16,0.120999999999185
"lmpc40_2_500_19_0.005.csv",0.58,0.935483870967742,0.00273972602739726,0.970512820512821,30,0.167999999999665
"lmpc40_2_500_20_0.005.csv",0.6,0.942857142857143,0.00275862068965517,0.969230769230769,30,0.203000000001339
"lmpc40_2_500_21_0.005.csv",0.815789473684211,0.96875,0.00134770889487871,0.98974358974359,12,0.17699999999968
"lmpc40_2_500_22_0.005.csv",0.742857142857143,1,0,0.988461538461539,18,0.0900000000001455
"lmpc40_2_500_23_0.005.csv",0.651162790697674,0.933333333333333,0.00271370420624152,0.978205128205128,26,0.163000000000466
"lmpc40_2_500_24_0.005.csv",0.857142857142857,0.967741935483871,0.00134228187919463,0.992307692307692,10,0.105999999999767
"lmpc40_2_500_25_0.005.csv",0.714285714285714,0.925925925925926,0.00268456375838926,0.984615384615385,19,0.112999999999374
"lmpc40_2_500_26_0.005.csv",0.837837837837838,1,0,0.992307692307692,11,0.131999999999607
"lmpc40_2_500_27_0.005.csv",0.861111111111111,1,0,0.993589743589744,7,0.092000000000553
"lmpc40_2_500_28_0.005.csv",0.674418604651163,1,0,0.982051282051282,21,0.144000000000233
"lmpc40_2_500_29_0.005.csv",0.666666666666667,0.918918918918919,0.00411522633744856,0.974358974358974,28,0.143000000000029
"lmpc40_2_500_30_0.005.csv",0.7,0.933333333333333,0.0027027027027027,0.982051282051282,23,0.110000000000582
"lmpc40_2_500_1_0.001.csv",0.842105263157895,1,0,0.992307692307692,7,0.130999999999403
"lmpc40_2_500_2_0.001.csv",0.775510204081633,0.95,0.0027359781121751,0.983333333333333,17,0.182000000000698
"lmpc40_2_500_3_0.001.csv",0.866666666666667,0.962962962962963,0.00133333333333333,0.993589743589744,5,0.0930000000007567
"lmpc40_2_500_4_0.001.csv",0.733333333333333,1,0,0.984615384615385,17,0.163000000000466
"lmpc40_2_500_5_0.001.csv",0.744186046511628,0.96969696969697,0.00135685210312076,0.984615384615385,18,0.128000000000611
"lmpc40_2_500_6_0.001.csv",0.631578947368421,1,0,0.982051282051282,25,0.0849999999991269
"lmpc40_2_500_7_0.001.csv",0.71875,1,0,0.988461538461539,14,0.0779999999995198
"lmpc40_2_500_8_0.001.csv",0.8,1,0,0.991025641025641,11,0.0879999999997381
"lmpc40_2_500_9_0.001.csv",0.868421052631579,1,0,0.993589743589744,11,0.157999999999447
"lmpc40_2_500_10_0.001.csv",0.833333333333333,0.9375,0.00268817204301075,0.98974358974359,14,0.143999999998414
"lmpc40_2_500_11_0.001.csv",0.738095238095238,1,0,0.985897435897436,17,0.136000000000422
"lmpc40_2_500_12_0.001.csv",0.725,0.966666666666667,0.00135135135135135,0.984615384615385,17,0.173000000000684
"lmpc40_2_500_13_0.001.csv",0.75,1,0,0.984615384615385,16,0.177999999999884
"lmpc40_2_500_14_0.001.csv",0.78125,0.961538461538462,0.00133689839572193,0.98974358974359,9,0.081000000000131
"lmpc40_2_500_15_0.001.csv",0.967741935483871,1,0,0.998717948717949,2,0.176000000001295
"lmpc40_2_500_16_0.001.csv",0.583333333333333,0.954545454545455,0.00134408602150538,0.979487179487179,25,0.032999999999447
"lmpc40_2_500_17_0.001.csv",0.736842105263158,1,0,0.987179487179487,14,0.0900000000001455
"lmpc40_2_500_18_0.001.csv",0.739130434782609,1,0,0.984615384615385,19,0.0910000000003492
"lmpc40_2_500_19_0.001.csv",0.56,0.933333333333333,0.00273972602739726,0.969230769230769,31,0.0900000000001455
"lmpc40_2_500_20_0.001.csv",0.563636363636364,0.939393939393939,0.00275862068965517,0.966666666666667,35,0.110000000000582
"lmpc40_2_500_21_0.001.csv",0.815789473684211,0.96875,0.00134770889487871,0.98974358974359,12,0.113000000001193
"lmpc40_2_500_22_0.001.csv",0.742857142857143,1,0,0.988461538461539,18,0.0709999999999127
"lmpc40_2_500_23_0.001.csv",0.627906976744186,0.964285714285714,0.00135685210312076,0.978205128205128,24,0.0949999999993452
"lmpc40_2_500_24_0.001.csv",0.857142857142857,0.967741935483871,0.00134228187919463,0.992307692307692,10,0.0879999999997381
