"","TPR","TDR","FPR","ACC","SHD","runtime"
"mpc30_2_10000_14_0.005.csv",0.925925925925926,1,0,0.995402298850575,3,0.5
"mpc30_2_10000_15_0.005.csv",0.931034482758621,1,0,0.995402298850575,2,0.444999999999709
"mpc30_2_10000_16_0.005.csv",0.96,1,0,0.997701149425287,1,0.105999999999767
"mpc30_2_10000_17_0.005.csv",1,1,0,1,0,0.196000000000822
"mpc30_2_10000_18_0.005.csv",1,1,0,1,0,0.425000000000182
"mpc30_2_10000_19_0.005.csv",0.918918918918919,1,0,0.993103448275862,3,0.341000000000349
"mpc30_2_10000_20_0.005.csv",0.972972972972973,1,0,0.997701149425287,2,0.319999999999709
"mpc30_2_10000_21_0.005.csv",1,1,0,1,0,0.105999999999767
"mpc30_2_10000_22_0.005.csv",0.970588235294118,1,0,0.997701149425287,1,0.490999999999985
"mpc30_2_10000_23_0.005.csv",0.96551724137931,0.96551724137931,0.00246305418719212,0.995402298850575,3,0.416000000000167
"mpc30_2_10000_24_0.005.csv",1,1,0,1,0,0.0519999999996799
"mpc30_2_10000_25_0.005.csv",1,1,0,1,0,0.146999999999935
"mpc30_2_10000_26_0.005.csv",0.966666666666667,1,0,0.997701149425287,1,0.173999999999978
"mpc30_2_10000_27_0.005.csv",0.888888888888889,0.96,0.00245098039215686,0.990804597701149,6,0.393000000000029
"mpc30_2_10000_28_0.005.csv",0.964285714285714,1,0,0.997701149425287,2,0.259000000000015
"mpc30_2_10000_29_0.005.csv",0.971428571428571,1,0,0.997701149425287,3,0.158000000000357
"mpc30_2_10000_30_0.005.csv",0.909090909090909,1,0,0.995402298850575,3,0.0320000000001528
"mpc30_2_10000_1_0.001.csv",1,1,0,1,0,0.261999999999716
"mpc30_2_10000_2_0.001.csv",0.939393939393939,0.96875,0.00248756218905473,0.993103448275862,7,0.478000000000065
"mpc30_2_10000_3_0.001.csv",0.837209302325581,0.947368421052632,0.00510204081632653,0.979310344827586,11,0.587999999999738
"mpc30_2_10000_4_0.001.csv",0.923076923076923,1,0,0.995402298850575,2,0.109000000000378
"mpc30_2_10000_5_0.001.csv",1,1,0,1,0,0.0889999999999418
"mpc30_2_10000_6_0.001.csv",0.942857142857143,1,0,0.995402298850575,2,0.341000000000349
"mpc30_2_10000_7_0.001.csv",0.966666666666667,1,0,0.997701149425287,1,0.405000000000655
"mpc30_2_10000_8_0.001.csv",0.861111111111111,1,0,0.988505747126437,6,0.511999999999716
"mpc30_2_10000_9_0.001.csv",0.921052631578947,1,0,0.993103448275862,4,0.492000000000189
"mpc30_2_10000_10_0.001.csv",0.964285714285714,1,0,0.997701149425287,1,0.119999999999891
"mpc30_2_10000_11_0.001.csv",0.653846153846154,0.85,0.00733496332518337,0.972413793103448,15,0.11699999999928
"mpc30_2_10000_12_0.001.csv",0.935483870967742,1,0,0.995402298850575,4,0.341000000000349
"mpc30_2_10000_13_0.001.csv",0.952380952380952,0.909090909090909,0.00483091787439614,0.993103448275862,4,0.216999999999643
"mpc30_2_10000_14_0.001.csv",0.925925925925926,1,0,0.995402298850575,3,0.239000000000487
"mpc30_2_10000_15_0.001.csv",0.931034482758621,1,0,0.995402298850575,2,0.159999999999854
"mpc30_2_10000_16_0.001.csv",0.96,1,0,0.997701149425287,1,0.121999999999389
"mpc30_2_10000_17_0.001.csv",1,1,0,1,0,0.407000000000153
"mpc30_2_10000_18_0.001.csv",0.966666666666667,1,0,0.997701149425287,1,0.332999999999629
"mpc30_2_10000_19_0.001.csv",0.891891891891892,0.970588235294118,0.00251256281407035,0.988505747126437,9,0.297999999999774
"mpc30_2_10000_20_0.001.csv",0.972972972972973,1,0,0.997701149425287,2,0.323999999999614
"mpc30_2_10000_21_0.001.csv",1,1,0,1,0,0.109000000000378
"mpc30_2_10000_22_0.001.csv",0.970588235294118,1,0,0.997701149425287,1,0.542999999999665
"mpc30_2_10000_23_0.001.csv",0.96551724137931,0.96551724137931,0.00246305418719212,0.995402298850575,3,0.423999999999978
"mpc30_2_10000_24_0.001.csv",1,1,0,1,0,0.0919999999996435
"mpc30_2_10000_25_0.001.csv",1,1,0,1,0,0.158999999999651
"mpc30_2_10000_26_0.001.csv",0.966666666666667,1,0,0.997701149425287,1,0.118000000000393
"mpc30_2_10000_27_0.001.csv",0.888888888888889,0.96,0.00245098039215686,0.990804597701149,6,0.328000000000429
"mpc30_2_10000_28_0.001.csv",0.964285714285714,1,0,0.997701149425287,2,0.336999999999534
"mpc30_2_10000_29_0.001.csv",0.971428571428571,1,0,0.997701149425287,3,0.155999999999949
"mpc30_2_10000_30_0.001.csv",0.909090909090909,1,0,0.995402298850575,3,0.0839999999998327
"mpc40_2_500_1_0.05.csv",0.947368421052632,0.972972972972973,0.00134770889487871,0.996153846153846,3,0.279000000000451
"mpc40_2_500_2_0.05.csv",0.816326530612245,0.909090909090909,0.00547195622435021,0.983333333333333,21,0.216999999999643
"mpc40_2_500_3_0.05.csv",0.933333333333333,0.875,0.00533333333333333,0.992307692307692,6,0.148000000000138
"mpc40_2_500_4_0.05.csv",0.822222222222222,0.925,0.00408163265306122,0.985897435897436,14,0.20299999999952
"mpc40_2_500_5_0.05.csv",0.86046511627907,0.86046511627907,0.00814111261872456,0.984615384615385,16,0.283000000000357
"mpc40_2_500_6_0.05.csv",0.763157894736842,0.966666666666667,0.00134770889487871,0.987179487179487,18,0.158000000000357
"mpc40_2_500_7_0.05.csv",0.84375,0.870967741935484,0.0053475935828877,0.988461538461539,12,0.0910000000003492
"mpc40_2_500_8_0.05.csv",0.942857142857143,0.804878048780488,0.010738255033557,0.987179487179487,11,0.194999999999709
"mpc40_2_500_9_0.05.csv",0.921052631578947,0.853658536585366,0.00808625336927224,0.988461538461539,15,0.345999999999549
"mpc40_2_500_10_0.05.csv",0.916666666666667,0.916666666666667,0.00403225806451613,0.992307692307692,9,0.121000000000095
"mpc40_2_500_11_0.05.csv",0.80952380952381,0.944444444444444,0.002710027100271,0.987179487179487,17,0.175000000000182
"mpc40_2_500_12_0.05.csv",0.8,0.941176470588235,0.0027027027027027,0.987179487179487,14,0.134999999999309
"mpc40_2_500_13_0.05.csv",0.833333333333333,0.975609756097561,0.00136612021857923,0.988461538461539,10,0.206000000000131
"mpc40_2_500_14_0.05.csv",0.8125,0.8125,0.00802139037433155,0.984615384615385,16,0.0760000000000218
"mpc40_2_500_15_0.05.csv",1,0.96875,0.00133511348464619,0.998717948717949,1,0.0780000000004293
"mpc40_2_500_16_0.05.csv",0.75,0.931034482758621,0.00268817204301075,0.985897435897436,18,0.0969999999997526
"mpc40_2_500_17_0.05.csv",0.868421052631579,0.942857142857143,0.00269541778975741,0.991025641025641,9,0.143000000000029
"mpc40_2_500_18_0.05.csv",0.847826086956522,0.951219512195122,0.00272479564032698,0.988461538461539,14,0.212999999999738
"mpc40_2_500_19_0.05.csv",0.6,0.882352941176471,0.00547945205479452,0.969230769230769,31,0.119000000000597
"mpc40_2_500_20_0.05.csv",0.672727272727273,0.86046511627907,0.00827586206896552,0.969230769230769,30,0.232999999999265
"mpc40_2_500_21_0.05.csv",0.842105263157895,0.888888888888889,0.00539083557951483,0.987179487179487,11,0.140000000000327
"mpc40_2_500_22_0.05.csv",0.771428571428571,0.931034482758621,0.00268456375838926,0.987179487179487,19,0.0879999999997381
"mpc40_2_500_23_0.05.csv",0.697674418604651,0.833333333333333,0.00814111261872456,0.975641025641026,24,0.180000000000291
"mpc40_2_500_24_0.05.csv",0.857142857142857,0.857142857142857,0.00671140939597315,0.987179487179487,14,0.126999999999498
"mpc40_2_500_25_0.05.csv",0.771428571428571,0.84375,0.00671140939597315,0.983333333333333,22,0.168000000000575
"mpc40_2_500_26_0.05.csv",0.918918918918919,0.829268292682927,0.00942126514131898,0.987179487179487,14,0.221000000000458
"mpc40_2_500_27_0.05.csv",0.972222222222222,0.921052631578947,0.00403225806451613,0.994871794871795,4,0.143000000000029
"mpc40_2_500_28_0.05.csv",0.813953488372093,0.945945945945946,0.00271370420624152,0.987179487179487,14,0.182999999999993
"mpc40_2_500_29_0.05.csv",0.686274509803922,0.853658536585366,0.00823045267489712,0.971794871794872,32,0.193000000000211
"mpc40_2_500_30_0.05.csv",0.8,0.941176470588235,0.0027027027027027,0.987179487179487,14,0.128999999999905
"mpc40_2_500_1_0.01.csv",0.894736842105263,1,0,0.994871794871795,5,0.177999999999884
"mpc40_2_500_2_0.01.csv",0.857142857142857,0.954545454545455,0.0027359781121751,0.988461538461539,13,0.199999999999818
"mpc40_2_500_3_0.01.csv",0.9,0.964285714285714,0.00133333333333333,0.994871794871795,4,0.0949999999993452
"mpc40_2_500_4_0.01.csv",0.755555555555556,0.971428571428571,0.00136054421768707,0.984615384615385,16,0.168999999999869
"mpc40_2_500_5_0.01.csv",0.837209302325581,0.972972972972973,0.00135685210312076,0.98974358974359,10,0.201000000000022
"mpc40_2_500_6_0.01.csv",0.710526315789474,1,0,0.985897435897436,20,0.0979999999999563
"mpc40_2_500_7_0.01.csv",0.8125,1,0,0.992307692307692,10,0.110999999999876
"mpc40_2_500_8_0.01.csv",0.828571428571429,0.966666666666667,0.00134228187919463,0.991025641025641,10,0.0900000000001455
"mpc40_2_500_9_0.01.csv",0.894736842105263,0.971428571428571,0.00134770889487871,0.993589743589744,10,0.169000000000779
"mpc40_2_500_10_0.01.csv",0.888888888888889,1,0,0.994871794871795,7,0.121000000000095
"mpc40_2_500_11_0.01.csv",0.761904761904762,1,0,0.987179487179487,18,0.180000000000291
"mpc40_2_500_12_0.01.csv",0.775,0.96875,0.00135135135135135,0.987179487179487,14,0.199999999999818
"mpc40_2_500_13_0.01.csv",0.8125,1,0,0.988461538461539,11,0.25
"mpc40_2_500_14_0.01.csv",0.8125,0.928571428571429,0.00267379679144385,0.98974358974359,11,0.0900000000001455
"mpc40_2_500_15_0.01.csv",1,1,0,1,0,0.0940000000000509
"mpc40_2_500_16_0.01.csv",0.666666666666667,0.96,0.00134408602150538,0.983333333333333,23,0.0750000000007276
"mpc40_2_500_17_0.01.csv",0.815789473684211,1,0,0.991025641025641,11,0.140000000000327
"mpc40_2_500_18_0.01.csv",0.782608695652174,0.972972972972973,0.00136239782016349,0.985897435897436,15,0.175000000000182
"mpc40_2_500_19_0.01.csv",0.58,0.935483870967742,0.00273972602739726,0.970512820512821,30,0.16399999999976
"mpc40_2_500_20_0.01.csv",0.636363636363636,0.945945945945946,0.00275862068965517,0.971794871794872,29,0.211999999999534
"mpc40_2_500_21_0.01.csv",0.815789473684211,0.96875,0.00134770889487871,0.98974358974359,10,0.175000000000182
"mpc40_2_500_22_0.01.csv",0.742857142857143,1,0,0.988461538461539,18,0.0900000000001455
"mpc40_2_500_23_0.01.csv",0.674418604651163,0.935483870967742,0.00271370420624152,0.979487179487179,24,0.171999999999571
"mpc40_2_500_24_0.01.csv",0.857142857142857,0.967741935483871,0.00134228187919463,0.992307692307692,10,0.105000000000473
"mpc40_2_500_25_0.01.csv",0.714285714285714,0.892857142857143,0.00402684563758389,0.983333333333333,21,0.151000000000749
"mpc40_2_500_26_0.01.csv",0.891891891891892,0.970588235294118,0.00134589502018843,0.993589743589744,8,0.146999999999935
"mpc40_2_500_27_0.01.csv",0.888888888888889,0.96969696969697,0.00134408602150538,0.993589743589744,6,0.105000000000473
"mpc40_2_500_28_0.01.csv",0.697674418604651,1,0,0.983333333333333,19,0.114999999999782
"mpc40_2_500_29_0.01.csv",0.666666666666667,0.894736842105263,0.00548696844993141,0.973076923076923,29,0.181999999999789
"mpc40_2_500_30_0.01.csv",0.725,1,0,0.985897435897436,20,0.0990000000001601
"mpc40_2_500_1_0.005.csv",0.894736842105263,1,0,0.994871794871795,5,0.193000000000211
"mpc40_2_500_2_0.005.csv",0.795918367346939,0.951219512195122,0.0027359781121751,0.984615384615385,17,0.191000000000713
"mpc40_2_500_3_0.005.csv",0.866666666666667,0.962962962962963,0.00133333333333333,0.993589743589744,5,0.0930000000007567
"mpc40_2_500_4_0.005.csv",0.755555555555556,1,0,0.985897435897436,17,0.170999999999367
"mpc40_2_500_5_0.005.csv",0.837209302325581,0.972972972972973,0.00135685210312076,0.98974358974359,10,0.204000000000633
"mpc40_2_500_6_0.005.csv",0.631578947368421,1,0,0.982051282051282,25,0.0830000000005384
"mpc40_2_500_7_0.005.csv",0.75,0.96,0.00133689839572193,0.988461538461539,14,0.0789999999997235
"mpc40_2_500_8_0.005.csv",0.828571428571429,0.966666666666667,0.00134228187919463,0.991025641025641,10,0.0900000000001455
"mpc40_2_500_9_0.005.csv",0.894736842105263,1,0,0.994871794871795,9,0.172999999999774
"mpc40_2_500_10_0.005.csv",0.888888888888889,1,0,0.994871794871795,7,0.122000000000298
"mpc40_2_500_11_0.005.csv",0.761904761904762,1,0,0.987179487179487,18,0.182999999999993
"mpc40_2_500_12_0.005.csv",0.775,0.96875,0.00135135135135135,0.987179487179487,14,0.242000000000189
"mpc40_2_500_13_0.005.csv",0.8125,1,0,0.988461538461539,11,0.215000000000146
"mpc40_2_500_14_0.005.csv",0.8125,0.962962962962963,0.00133689839572193,0.991025641025641,10,0.0910000000003492
"mpc40_2_500_15_0.005.csv",1,1,0,1,0,0.0950000000002547
"mpc40_2_500_16_0.005.csv",0.638888888888889,0.958333333333333,0.00134408602150538,0.982051282051282,25,0.0749999999998181
"mpc40_2_500_17_0.005.csv",0.763157894736842,1,0,0.988461538461539,13,0.166000000000167
"mpc40_2_500_18_0.005.csv",0.739130434782609,1,0,0.984615384615385,16,0.118999999999687
"mpc40_2_500_19_0.005.csv",0.58,0.935483870967742,0.00273972602739726,0.970512820512821,30,0.166000000000167
"mpc40_2_500_20_0.005.csv",0.6,0.942857142857143,0.00275862068965517,0.969230769230769,30,0.200999999999112
"mpc40_2_500_21_0.005.csv",0.815789473684211,0.96875,0.00134770889487871,0.98974358974359,12,0.177999999999884
"mpc40_2_500_22_0.005.csv",0.742857142857143,1,0,0.988461538461539,18,0.0910000000003492
"mpc40_2_500_23_0.005.csv",0.651162790697674,0.933333333333333,0.00271370420624152,0.978205128205128,26,0.127999999999702
"mpc40_2_500_24_0.005.csv",0.857142857142857,0.967741935483871,0.00134228187919463,0.992307692307692,10,0.109999999999673
"mpc40_2_500_25_0.005.csv",0.714285714285714,0.925925925925926,0.00268456375838926,0.984615384615385,19,0.11200000000008
"mpc40_2_500_26_0.005.csv",0.837837837837838,1,0,0.992307692307692,11,0.168999999999869
"mpc40_2_500_27_0.005.csv",0.861111111111111,1,0,0.993589743589744,7,0.092000000000553
"mpc40_2_500_28_0.005.csv",0.674418604651163,1,0,0.982051282051282,21,0.110000000000582
"mpc40_2_500_29_0.005.csv",0.666666666666667,0.918918918918919,0.00411522633744856,0.974358974358974,28,0.182999999999993
"mpc40_2_500_30_0.005.csv",0.7,0.933333333333333,0.0027027027027027,0.982051282051282,23,0.105999999999767
"mpc40_2_500_1_0.001.csv",0.842105263157895,1,0,0.992307692307692,7,0.253999999999905
"mpc40_2_500_2_0.001.csv",0.775510204081633,0.95,0.0027359781121751,0.983333333333333,17,0.113000000000284
"mpc40_2_500_3_0.001.csv",0.866666666666667,0.962962962962963,0.00133333333333333,0.993589743589744,5,0.0649999999995998
"mpc40_2_500_4_0.001.csv",0.733333333333333,1,0,0.984615384615385,17,0.0970000000006621
"mpc40_2_500_5_0.001.csv",0.744186046511628,0.96969696969697,0.00135685210312076,0.984615384615385,18,0.0990000000001601
"mpc40_2_500_6_0.001.csv",0.631578947368421,1,0,0.982051282051282,25,0.0450000000000728
"mpc40_2_500_7_0.001.csv",0.71875,1,0,0.988461538461539,14,0.0549999999993815
"mpc40_2_500_8_0.001.csv",0.8,1,0,0.991025641025641,11,0.0510000000003856
"mpc40_2_500_9_0.001.csv",0.868421052631579,1,0,0.993589743589744,11,0.100000000000364
"mpc40_2_500_10_0.001.csv",0.833333333333333,0.9375,0.00268817204301075,0.98974358974359,14,0.141999999999825
"mpc40_2_500_11_0.001.csv",0.738095238095238,1,0,0.985897435897436,17,0.115999999999985
"mpc40_2_500_12_0.001.csv",0.725,0.966666666666667,0.00135135135135135,0.984615384615385,17,0.115999999999985
"mpc40_2_500_13_0.001.csv",0.75,1,0,0.984615384615385,16,0.123999999999796
"mpc40_2_500_14_0.001.csv",0.78125,0.961538461538462,0.00133689839572193,0.98974358974359,9,0.0659999999998035
"mpc40_2_500_15_0.001.csv",0.967741935483871,1,0,0.998717948717949,2,0.081000000000131
"mpc40_2_500_16_0.001.csv",0.583333333333333,0.954545454545455,0.00134408602150538,0.979487179487179,25,0.0330000000003565
"mpc40_2_500_17_0.001.csv",0.736842105263158,1,0,0.987179487179487,14,0.0770000000002256
"mpc40_2_500_18_0.001.csv",0.739130434782609,1,0,0.984615384615385,19,0.104999999999563
"mpc40_2_500_19_0.001.csv",0.56,0.933333333333333,0.00273972602739726,0.969230769230769,31,0.105999999999767
"mpc40_2_500_20_0.001.csv",0.563636363636364,0.939393939393939,0.00275862068965517,0.966666666666667,35,0.123999999999796
"mpc40_2_500_21_0.001.csv",0.815789473684211,0.96875,0.00134770889487871,0.98974358974359,12,0.155000000000655
"mpc40_2_500_22_0.001.csv",0.742857142857143,1,0,0.988461538461539,18,0.122999999999593
"mpc40_2_500_23_0.001.csv",0.627906976744186,0.964285714285714,0.00135685210312076,0.978205128205128,24,0.106999999999971
"mpc40_2_500_24_0.001.csv",0.857142857142857,0.967741935483871,0.00134228187919463,0.992307692307692,10,0.103000000000065
"mpc40_2_500_25_0.001.csv",0.628571428571429,0.916666666666667,0.00268456375838926,0.980769230769231,23,0.0820000000003347
"mpc40_2_500_26_0.001.csv",0.837837837837838,1,0,0.992307692307692,12,0.126999999999498
"mpc40_2_500_27_0.001.csv",0.861111111111111,1,0,0.993589743589744,7,0.0869999999995343
"mpc40_2_500_28_0.001.csv",0.674418604651163,1,0,0.982051282051282,21,0.101999999999862
"mpc40_2_500_29_0.001.csv",0.627450980392157,0.941176470588235,0.00274348422496571,0.973076923076923,31,0.159999999999854
"mpc40_2_500_30_0.001.csv",0.675,1,0,0.983333333333333,23,0.0950000000002547
"mpc40_2_1000_1_0.05.csv",1,1,0,1,0,0.331000000000131
"mpc40_2_1000_2_0.05.csv",0.938775510204082,0.978723404255319,0.00136798905608755,0.994871794871795,6,0.298999999999978
"mpc40_2_1000_3_0.05.csv",0.933333333333333,0.933333333333333,0.00266666666666667,0.994871794871795,4,0.114999999999782
"mpc40_2_1000_4_0.05.csv",0.866666666666667,0.928571428571429,0.00408163265306122,0.988461538461539,12,0.282000000000153
"mpc40_2_1000_5_0.05.csv",0.86046511627907,0.86046511627907,0.00814111261872456,0.984615384615385,13,0.416000000000167
"mpc40_2_1000_6_0.05.csv",0.842105263157895,0.842105263157895,0.00808625336927224,0.984615384615385,18,0.243999999999687
"mpc40_2_1000_7_0.05.csv",0.84375,0.931034482758621,0.00267379679144385,0.991025641025641,10,0.0929999999998472
"mpc40_2_1000_8_0.05.csv",1,0.875,0.00671140939597315,0.993589743589744,5,0.208999999999833
"mpc40_2_1000_9_0.05.csv",0.947368421052632,0.878048780487805,0.00673854447439353,0.991025641025641,11,0.328999999999724
"mpc40_2_1000_10_0.05.csv",0.944444444444444,0.871794871794872,0.00672043010752688,0.991025641025641,9,0.219000000000051
"mpc40_2_1000_11_0.05.csv",0.857142857142857,0.837209302325581,0.00948509485094851,0.983333333333333,18,0.502000000000407
"mpc40_2_1000_12_0.05.csv",0.875,0.833333333333333,0.00945945945945946,0.984615384615385,16,0.404000000000451
"mpc40_2_1000_13_0.05.csv",0.875,0.933333333333333,0.00409836065573771,0.988461538461539,10,0.443999999999505
"mpc40_2_1000_14_0.05.csv",0.875,0.823529411764706,0.00802139037433155,0.987179487179487,13,0.154000000000451
"mpc40_2_1000_15_0.05.csv",1,0.837837837837838,0.00801068090787717,0.992307692307692,6,0.117000000000189
"mpc40_2_1000_16_0.05.csv",0.75,0.964285714285714,0.00134408602150538,0.987179487179487,24,0.119000000000597
"mpc40_2_1000_17_0.05.csv",0.894736842105263,0.918918918918919,0.00404312668463612,0.991025641025641,8,0.349999999999454
"mpc40_2_1000_18_0.05.csv",0.934782608695652,0.977272727272727,0.00136239782016349,0.994871794871795,7,0.653000000000247
"mpc40_2_1000_19_0.05.csv",0.66,0.868421052631579,0.00684931506849315,0.971794871794872,28,0.280999999999949
"mpc40_2_1000_20_0.05.csv",0.709090909090909,0.886363636363636,0.00689655172413793,0.973076923076923,24,0.511999999999716
"mpc40_2_1000_21_0.05.csv",0.842105263157895,0.888888888888889,0.00539083557951483,0.987179487179487,11,0.259000000000015
"mpc40_2_1000_22_0.05.csv",0.8,0.933333333333333,0.00268456375838926,0.988461538461539,17,0.228000000000065
"mpc40_2_1000_23_0.05.csv",0.697674418604651,0.857142857142857,0.0067842605156038,0.976923076923077,22,0.390999999999622
"mpc40_2_1000_24_0.05.csv",0.971428571428571,0.894736842105263,0.00536912751677852,0.993589743589744,9,0.365000000000691
"mpc40_2_1000_25_0.05.csv",0.8,0.848484848484849,0.00671140939597315,0.984615384615385,18,0.122000000000298
"mpc40_2_1000_26_0.05.csv",0.918918918918919,0.85,0.00807537012113055,0.988461538461539,13,0.186000000000604
"mpc40_2_1000_27_0.05.csv",0.972222222222222,0.875,0.00672043010752688,0.992307692307692,6,0.149999999999636
"mpc40_2_1000_28_0.05.csv",0.86046511627907,0.925,0.00407055630936228,0.988461538461539,12,0.215000000000146
"mpc40_2_1000_29_0.05.csv",0.705882352941177,0.878048780487805,0.00685871056241427,0.974358974358974,26,0.213999999999942
"mpc40_2_1000_30_0.05.csv",0.875,0.945945945945946,0.0027027027027027,0.991025641025641,9,0.215000000000146
"mpc40_2_1000_1_0.01.csv",0.947368421052632,1,0,0.997435897435897,3,0.253999999999905
"mpc40_2_1000_2_0.01.csv",0.857142857142857,0.954545454545455,0.0027359781121751,0.988461538461539,12,0.195000000000618
"mpc40_2_1000_3_0.01.csv",0.933333333333333,0.96551724137931,0.00133333333333333,0.996153846153846,3,0.103000000000065
"mpc40_2_1000_4_0.01.csv",0.844444444444444,1,0,0.991025641025641,11,0.200000000000728
"mpc40_2_1000_5_0.01.csv",0.86046511627907,0.973684210526316,0.00135685210312076,0.991025641025641,8,0.28899999999976
"mpc40_2_1000_6_0.01.csv",0.789473684210526,0.9375,0.00269541778975741,0.987179487179487,18,0.118000000000393
"mpc40_2_1000_7_0.01.csv",0.84375,1,0,0.993589743589744,8,0.0829999999996289
"mpc40_2_1000_8_0.01.csv",1,1,0,1,0,0.183999999999287
"mpc40_2_1000_9_0.01.csv",0.947368421052632,0.972972972972973,0.00134770889487871,0.996153846153846,6,0.200000000000728
"mpc40_2_1000_10_0.01.csv",0.916666666666667,0.970588235294118,0.00134408602150538,0.994871794871795,7,0.17699999999968
"mpc40_2_1000_11_0.01.csv",0.833333333333333,0.972222222222222,0.0013550135501355,0.98974358974359,12,0.293000000000575
"mpc40_2_1000_12_0.01.csv",0.85,0.971428571428571,0.00135135135135135,0.991025641025641,11,0.338999999999942
"mpc40_2_1000_13_0.01.csv",0.8125,0.975,0.00136612021857923,0.987179487179487,14,0.287000000000262
"mpc40_2_1000_14_0.01.csv",0.84375,0.964285714285714,0.00133689839572193,0.992307692307692,9,0.0949999999993452
"mpc40_2_1000_15_0.01.csv",1,0.96875,0.00133511348464619,0.998717948717949,1,0.100000000000364
"mpc40_2_1000_16_0.01.csv",0.75,0.964285714285714,0.00134408602150538,0.987179487179487,19,0.108999999999469
"mpc40_2_1000_17_0.01.csv",0.842105263157895,1,0,0.992307692307692,9,0.192000000000007
"mpc40_2_1000_18_0.01.csv",0.934782608695652,0.977272727272727,0.00136239782016349,0.994871794871795,5,0.670000000000073
"mpc40_2_1000_19_0.01.csv",0.62,0.939393939393939,0.00273972602739726,0.973076923076923,27,0.274000000000342
"mpc40_2_1000_20_0.01.csv",0.690909090909091,0.95,0.00275862068965517,0.975641025641026,22,0.420000000000073
"mpc40_2_1000_21_0.01.csv",0.842105263157895,1,0,0.992307692307692,7,0.244999999999891
"mpc40_2_1000_22_0.01.csv",0.771428571428571,0.964285714285714,0.00134228187919463,0.988461538461539,18,0.157000000000153
"mpc40_2_1000_23_0.01.csv",0.697674418604651,0.9375,0.00271370420624152,0.980769230769231,20,0.395999999999731
"mpc40_2_1000_24_0.01.csv",0.914285714285714,0.941176470588235,0.00268456375838926,0.993589743589744,9,0.122999999999593
"mpc40_2_1000_25_0.01.csv",0.685714285714286,0.923076923076923,0.00268456375838926,0.983333333333333,21,0.081000000000131
"mpc40_2_1000_26_0.01.csv",0.918918918918919,0.918918918918919,0.00403768506056528,0.992307692307692,10,0.190999999999804
"mpc40_2_1000_27_0.01.csv",0.972222222222222,1,0,0.998717948717949,1,0.122999999999593
"mpc40_2_1000_28_0.01.csv",0.813953488372093,1,0,0.98974358974359,11,0.175999999999476
"mpc40_2_1000_29_0.01.csv",0.705882352941177,0.923076923076923,0.00411522633744856,0.976923076923077,24,0.23700000000008
"mpc40_2_1000_30_0.01.csv",0.8,0.941176470588235,0.0027027027027027,0.987179487179487,14,0.136999999999716
"mpc40_2_1000_1_0.005.csv",0.947368421052632,1,0,0.997435897435897,3,0.228000000000065
"mpc40_2_1000_2_0.005.csv",0.836734693877551,0.953488372093023,0.0027359781121751,0.987179487179487,14,0.1899999999996
"mpc40_2_1000_3_0.005.csv",0.933333333333333,0.96551724137931,0.00133333333333333,0.996153846153846,3,0.101000000000568
"mpc40_2_1000_4_0.005.csv",0.822222222222222,1,0,0.98974358974359,11,0.181999999999789
"mpc40_2_1000_5_0.005.csv",0.86046511627907,0.973684210526316,0.00135685210312076,0.991025641025641,9,0.287999999999556
"mpc40_2_1000_6_0.005.csv",0.763157894736842,0.935483870967742,0.00269541778975741,0.985897435897436,19,0.110999999999876
"mpc40_2_1000_7_0.005.csv",0.84375,1,0,0.993589743589744,8,0.0840000000007421
"mpc40_2_1000_8_0.005.csv",1,1,0,1,0,0.184999999999491
"mpc40_2_1000_9_0.005.csv",0.947368421052632,0.972972972972973,0.00134770889487871,0.996153846153846,6,0.195999999999913
"mpc40_2_1000_10_0.005.csv",0.916666666666667,1,0,0.996153846153846,6,0.136999999999716
"mpc40_2_1000_11_0.005.csv",0.833333333333333,0.972222222222222,0.0013550135501355,0.98974358974359,12,0.311999999999898
"mpc40_2_1000_12_0.005.csv",0.8,1,0,0.98974358974359,14,0.119000000000597
"mpc40_2_1000_13_0.005.csv",0.8125,0.975,0.00136612021857923,0.987179487179487,14,0.186999999999898
"mpc40_2_1000_14_0.005.csv",0.8125,1,0,0.992307692307692,9,0.0590000000001965
"mpc40_2_1000_15_0.005.csv",1,0.96875,0.00133511348464619,0.998717948717949,1,0.0560000000004948
"mpc40_2_1000_16_0.005.csv",0.722222222222222,0.962962962962963,0.00134408602150538,0.985897435897436,22,0.0560000000004948
"mpc40_2_1000_17_0.005.csv",0.815789473684211,1,0,0.991025641025641,10,0.11200000000008
"mpc40_2_1000_18_0.005.csv",0.91304347826087,0.976744186046512,0.00136239782016349,0.993589743589744,6,0.342000000000553
"mpc40_2_1000_19_0.005.csv",0.6,0.9375,0.00273972602739726,0.971794871794872,29,0.121000000000095
"mpc40_2_1000_20_0.005.csv",0.690909090909091,0.95,0.00275862068965517,0.975641025641026,22,0.270999999999731
"mpc40_2_1000_21_0.005.csv",0.842105263157895,1,0,0.992307692307692,7,0.132999999999811
"mpc40_2_1000_22_0.005.csv",0.771428571428571,0.964285714285714,0.00134228187919463,0.988461538461539,18,0.0600000000004002
"mpc40_2_1000_23_0.005.csv",0.674418604651163,0.935483870967742,0.00271370420624152,0.979487179487179,22,0.13799999999992
"mpc40_2_1000_24_0.005.csv",0.914285714285714,0.96969696969697,0.00134228187919463,0.994871794871795,8,0.219000000000051
