"","TPR","TDR","FPR","ACC","SHD","runtime"
"spc40_2_500_3_0.05.csv",0.933333333333333,0.875,0.00533333333333333,0.992307692307692,10,0.0370000000000061
"spc40_2_500_4_0.05.csv",0.822222222222222,0.925,0.00408163265306122,0.985897435897436,24,0.0499999999999972
"spc40_2_500_5_0.05.csv",0.86046511627907,0.86046511627907,0.00814111261872456,0.984615384615385,22,0.0690000000000026
"spc40_2_500_6_0.05.csv",0.763157894736842,0.966666666666667,0.00134770889487871,0.987179487179487,19,0.0450000000000017
"spc40_2_500_7_0.05.csv",0.84375,0.870967741935484,0.0053475935828877,0.988461538461539,15,0.0510000000000019
"spc40_2_500_8_0.05.csv",0.942857142857143,0.804878048780488,0.010738255033557,0.987179487179487,21,0.0489999999999924
"spc40_2_500_9_0.05.csv",0.921052631578947,0.853658536585366,0.00808625336927224,0.988461538461539,19,0.0510000000000019
"spc40_2_500_10_0.05.csv",0.916666666666667,0.916666666666667,0.00403225806451613,0.992307692307692,17,0.0589999999999975
"spc40_2_500_11_0.05.csv",0.80952380952381,0.944444444444444,0.002710027100271,0.987179487179487,23,0.0989999999999895
"spc40_2_500_12_0.05.csv",0.8,0.941176470588235,0.0027027027027027,0.987179487179487,18,0.0689999999999884
"spc40_2_500_13_0.05.csv",0.833333333333333,0.975609756097561,0.00136612021857923,0.988461538461539,23,0.0949999999999989
"spc40_2_500_14_0.05.csv",0.8125,0.8125,0.00802139037433155,0.984615384615385,15,0.0480000000000018
"spc40_2_500_15_0.05.csv",1,0.96875,0.00133511348464619,0.998717948717949,3,0.0430000000000064
"spc40_2_500_16_0.05.csv",0.75,0.931034482758621,0.00268817204301075,0.985897435897436,18,0.0799999999999841
"spc40_2_500_17_0.05.csv",0.868421052631579,0.942857142857143,0.00269541778975741,0.991025641025641,11,0.0560000000000116
"spc40_2_500_18_0.05.csv",0.847826086956522,0.951219512195122,0.00272479564032698,0.988461538461539,19,0.092000000000013
"spc40_2_500_19_0.05.csv",0.6,0.882352941176471,0.00547945205479452,0.969230769230769,35,0.0919999999999845
"spc40_2_500_20_0.05.csv",0.672727272727273,0.86046511627907,0.00827586206896552,0.969230769230769,36,0.100999999999999
"spc40_2_500_21_0.05.csv",0.842105263157895,0.888888888888889,0.00539083557951483,0.987179487179487,16,0.117000000000019
"spc40_2_500_22_0.05.csv",0.771428571428571,0.931034482758621,0.00268456375838926,0.987179487179487,21,0.0590000000000259
"spc40_2_500_23_0.05.csv",0.697674418604651,0.833333333333333,0.00814111261872456,0.975641025641026,32,0.0799999999999841
"spc40_2_500_24_0.05.csv",0.857142857142857,0.857142857142857,0.00671140939597315,0.987179487179487,16,0.0519999999999925
"spc40_2_500_25_0.05.csv",0.771428571428571,0.84375,0.00671140939597315,0.983333333333333,22,0.0970000000000084
"spc40_2_500_26_0.05.csv",0.918918918918919,0.829268292682927,0.00942126514131898,0.987179487179487,16,0.0860000000000127
"spc40_2_500_27_0.05.csv",0.972222222222222,0.921052631578947,0.00403225806451613,0.994871794871795,8,0.0799999999999841
"spc40_2_500_28_0.05.csv",0.813953488372093,0.945945945945946,0.00271370420624152,0.987179487179487,21,0.0939999999999941
"spc40_2_500_29_0.05.csv",0.686274509803922,0.853658536585366,0.00823045267489712,0.971794871794872,39,0.126999999999981
"spc40_2_500_30_0.05.csv",0.8,0.941176470588235,0.0027027027027027,0.987179487179487,20,0.106999999999999
"spc40_2_500_1_0.01.csv",0.894736842105263,1,0,0.994871794871795,10,0.0900000000000034
"spc40_2_500_2_0.01.csv",0.857142857142857,0.954545454545455,0.0027359781121751,0.988461538461539,27,0.0649999999999977
"spc40_2_500_3_0.01.csv",0.9,0.964285714285714,0.00133333333333333,0.994871794871795,8,0.0509999999999877
"spc40_2_500_4_0.01.csv",0.755555555555556,0.971428571428571,0.00136054421768707,0.984615384615385,23,0.0829999999999984
"spc40_2_500_5_0.01.csv",0.837209302325581,0.972972972972973,0.00135685210312076,0.98974358974359,18,0.159999999999997
"spc40_2_500_6_0.01.csv",0.710526315789474,1,0,0.985897435897436,19,0.0289999999999964
"spc40_2_500_7_0.01.csv",0.8125,1,0,0.992307692307692,13,0.0250000000000057
"spc40_2_500_8_0.01.csv",0.828571428571429,0.966666666666667,0.00134228187919463,0.991025641025641,12,0.0339999999999918
"spc40_2_500_9_0.01.csv",0.894736842105263,0.971428571428571,0.00134770889487871,0.993589743589744,13,0.0409999999999968
"spc40_2_500_10_0.01.csv",0.888888888888889,1,0,0.994871794871795,10,0.0339999999999918
"spc40_2_500_11_0.01.csv",0.761904761904762,1,0,0.987179487179487,22,0.0619999999999834
"spc40_2_500_12_0.01.csv",0.775,0.96875,0.00135135135135135,0.987179487179487,17,0.0560000000000116
"spc40_2_500_13_0.01.csv",0.8125,1,0,0.988461538461539,21,0.0619999999999834
"spc40_2_500_14_0.01.csv",0.8125,0.928571428571429,0.00267379679144385,0.98974358974359,11,0.0380000000000109
"spc40_2_500_15_0.01.csv",1,1,0,1,2,0.0380000000000109
"spc40_2_500_16_0.01.csv",0.666666666666667,0.96,0.00134408602150538,0.983333333333333,21,0.0289999999999964
"spc40_2_500_17_0.01.csv",0.815789473684211,1,0,0.991025641025641,12,0.0500000000000114
"spc40_2_500_18_0.01.csv",0.782608695652174,0.972972972972973,0.00136239782016349,0.985897435897436,20,0.054000000000002
"spc40_2_500_19_0.01.csv",0.58,0.935483870967742,0.00273972602739726,0.970512820512821,34,0.061000000000007
"spc40_2_500_20_0.01.csv",0.636363636363636,0.945945945945946,0.00275862068965517,0.971794871794872,34,0.085000000000008
"spc40_2_500_21_0.01.csv",0.815789473684211,0.96875,0.00134770889487871,0.98974358974359,14,0.0550000000000068
"spc40_2_500_22_0.01.csv",0.742857142857143,1,0,0.988461538461539,18,0.0819999999999936
"spc40_2_500_23_0.01.csv",0.674418604651163,0.935483870967742,0.00271370420624152,0.979487179487179,27,0.0660000000000025
"spc40_2_500_24_0.01.csv",0.857142857142857,0.967741935483871,0.00134228187919463,0.992307692307692,14,0.0449999999999875
"spc40_2_500_25_0.01.csv",0.714285714285714,0.892857142857143,0.00402684563758389,0.983333333333333,22,0.0579999999999927
"spc40_2_500_26_0.01.csv",0.891891891891892,0.970588235294118,0.00134589502018843,0.993589743589744,12,0.0300000000000011
"spc40_2_500_27_0.01.csv",0.888888888888889,0.96969696969697,0.00134408602150538,0.993589743589744,10,0.0490000000000066
"spc40_2_500_28_0.01.csv",0.697674418604651,1,0,0.983333333333333,23,0.0579999999999927
"spc40_2_500_29_0.01.csv",0.666666666666667,0.894736842105263,0.00548696844993141,0.973076923076923,35,0.0839999999999748
"spc40_2_500_30_0.01.csv",0.725,1,0,0.985897435897436,20,0.0769999999999982
"spc40_2_500_1_0.005.csv",0.894736842105263,1,0,0.994871794871795,10,0.0629999999999882
"spc40_2_500_2_0.005.csv",0.795918367346939,0.951219512195122,0.0027359781121751,0.984615384615385,27,0.0579999999999927
"spc40_2_500_3_0.005.csv",0.866666666666667,0.962962962962963,0.00133333333333333,0.993589743589744,11,0.0480000000000018
"spc40_2_500_4_0.005.csv",0.755555555555556,1,0,0.985897435897436,22,0.0549999999999784
"spc40_2_500_5_0.005.csv",0.837209302325581,0.972972972972973,0.00135685210312076,0.98974358974359,18,0.0889999999999986
"spc40_2_500_6_0.005.csv",0.631578947368421,1,0,0.982051282051282,23,0.0519999999999925
"spc40_2_500_7_0.005.csv",0.75,0.96,0.00133689839572193,0.988461538461539,14,0.046999999999997
"spc40_2_500_8_0.005.csv",0.828571428571429,0.966666666666667,0.00134228187919463,0.991025641025641,13,0.0480000000000018
"spc40_2_500_9_0.005.csv",0.894736842105263,1,0,0.994871794871795,12,0.0550000000000068
"spc40_2_500_10_0.005.csv",0.888888888888889,1,0,0.994871794871795,10,0.0560000000000116
"spc40_2_500_11_0.005.csv",0.761904761904762,1,0,0.987179487179487,23,0.0949999999999989
"spc40_2_500_12_0.005.csv",0.775,0.96875,0.00135135135135135,0.987179487179487,17,0.162999999999982
"spc40_2_500_13_0.005.csv",0.8125,1,0,0.988461538461539,21,0.0550000000000068
"spc40_2_500_14_0.005.csv",0.8125,0.962962962962963,0.00133689839572193,0.991025641025641,10,0.0240000000000009
"spc40_2_500_15_0.005.csv",1,1,0,1,2,0.0240000000000009
"spc40_2_500_16_0.005.csv",0.638888888888889,0.958333333333333,0.00134408602150538,0.982051282051282,23,0.0349999999999966
"spc40_2_500_17_0.005.csv",0.763157894736842,1,0,0.988461538461539,13,0.0450000000000159
"spc40_2_500_18_0.005.csv",0.739130434782609,1,0,0.984615384615385,19,0.0449999999999875
"spc40_2_500_19_0.005.csv",0.58,0.935483870967742,0.00273972602739726,0.970512820512821,34,0.0559999999999832
"spc40_2_500_20_0.005.csv",0.6,0.942857142857143,0.00275862068965517,0.969230769230769,37,0.061000000000007
"spc40_2_500_21_0.005.csv",0.815789473684211,0.96875,0.00134770889487871,0.98974358974359,14,0.046999999999997
"spc40_2_500_22_0.005.csv",0.742857142857143,1,0,0.988461538461539,18,0.0439999999999827
"spc40_2_500_23_0.005.csv",0.651162790697674,0.933333333333333,0.00271370420624152,0.978205128205128,27,0.0600000000000023
"spc40_2_500_24_0.005.csv",0.857142857142857,0.967741935483871,0.00134228187919463,0.992307692307692,15,0.0400000000000205
"spc40_2_500_25_0.005.csv",0.714285714285714,0.925925925925926,0.00268456375838926,0.984615384615385,21,0.0529999999999973
"spc40_2_500_26_0.005.csv",0.837837837837838,1,0,0.992307692307692,16,0.0269999999999868
"spc40_2_500_27_0.005.csv",0.861111111111111,1,0,0.993589743589744,9,0.0349999999999966
"spc40_2_500_28_0.005.csv",0.674418604651163,1,0,0.982051282051282,22,0.0409999999999968
"spc40_2_500_29_0.005.csv",0.666666666666667,0.918918918918919,0.00411522633744856,0.974358974358974,34,0.039999999999992
"spc40_2_500_30_0.005.csv",0.7,0.933333333333333,0.0027027027027027,0.982051282051282,22,0.0309999999999775
"spc40_2_500_1_0.001.csv",0.842105263157895,1,0,0.992307692307692,12,0.0460000000000207
"spc40_2_500_2_0.001.csv",0.775510204081633,0.95,0.0027359781121751,0.983333333333333,30,0.0450000000000159
"spc40_2_500_3_0.001.csv",0.866666666666667,0.962962962962963,0.00133333333333333,0.993589743589744,11,0.0360000000000014
"spc40_2_500_4_0.001.csv",0.733333333333333,1,0,0.984615384615385,21,0.0430000000000064
"spc40_2_500_5_0.001.csv",0.744186046511628,0.96969696969697,0.00135685210312076,0.984615384615385,20,0.0519999999999925
"spc40_2_500_6_0.001.csv",0.631578947368421,1,0,0.982051282051282,23,0.0389999999999873
"spc40_2_500_7_0.001.csv",0.71875,1,0,0.988461538461539,14,0.0209999999999866
"spc40_2_500_8_0.001.csv",0.8,1,0,0.991025641025641,12,0.0389999999999873
"spc40_2_500_9_0.001.csv",0.868421052631579,1,0,0.993589743589744,14,0.0409999999999968
"spc40_2_500_10_0.001.csv",0.833333333333333,0.9375,0.00268817204301075,0.98974358974359,17,0.0490000000000066
"spc40_2_500_11_0.001.csv",0.738095238095238,1,0,0.985897435897436,23,0.0769999999999982
"spc40_2_500_12_0.001.csv",0.725,0.966666666666667,0.00135135135135135,0.984615384615385,19,0.0550000000000068
"spc40_2_500_13_0.001.csv",0.75,1,0,0.984615384615385,24,0.0600000000000023
"spc40_2_500_14_0.001.csv",0.78125,0.961538461538462,0.00133689839572193,0.98974358974359,10,0.0199999999999818
"spc40_2_500_15_0.001.csv",0.967741935483871,1,0,0.998717948717949,4,0.0230000000000246
"spc40_2_500_16_0.001.csv",0.583333333333333,0.954545454545455,0.00134408602150538,0.979487179487179,25,0.046999999999997
"spc40_2_500_17_0.001.csv",0.736842105263158,1,0,0.987179487179487,15,0.0929999999999893
"spc40_2_500_18_0.001.csv",0.739130434782609,1,0,0.984615384615385,20,0.0519999999999925
"spc40_2_500_19_0.001.csv",0.56,0.933333333333333,0.00273972602739726,0.969230769230769,34,0.0810000000000173
"spc40_2_500_20_0.001.csv",0.563636363636364,0.939393939393939,0.00275862068965517,0.966666666666667,37,0.0870000000000175
"spc40_2_500_21_0.001.csv",0.815789473684211,0.96875,0.00134770889487871,0.98974358974359,14,0.0529999999999973
"spc40_2_500_22_0.001.csv",0.742857142857143,1,0,0.988461538461539,18,0.0519999999999925
"spc40_2_500_23_0.001.csv",0.627906976744186,0.964285714285714,0.00135685210312076,0.978205128205128,26,0.0649999999999977
"spc40_2_500_24_0.001.csv",0.857142857142857,0.967741935483871,0.00134228187919463,0.992307692307692,16,0.0480000000000018
"spc40_2_500_25_0.001.csv",0.628571428571429,0.916666666666667,0.00268456375838926,0.980769230769231,24,0.054000000000002
"spc40_2_500_26_0.001.csv",0.837837837837838,1,0,0.992307692307692,16,0.0499999999999829
"spc40_2_500_27_0.001.csv",0.861111111111111,1,0,0.993589743589744,9,0.0499999999999829
"spc40_2_500_28_0.001.csv",0.674418604651163,1,0,0.982051282051282,22,0.054000000000002
"spc40_2_500_29_0.001.csv",0.627450980392157,0.941176470588235,0.00274348422496571,0.973076923076923,36,0.0600000000000023
"spc40_2_500_30_0.001.csv",0.675,1,0,0.983333333333333,24,0.0769999999999982
"spc40_2_1000_1_0.05.csv",1,1,0,1,10,0.187999999999988
"spc40_2_1000_2_0.05.csv",0.938775510204082,0.978723404255319,0.00136798905608755,0.994871794871795,14,0.0579999999999927
"spc40_2_1000_3_0.05.csv",0.933333333333333,0.933333333333333,0.00266666666666667,0.994871794871795,8,0.0389999999999873
"spc40_2_1000_4_0.05.csv",0.866666666666667,0.928571428571429,0.00408163265306122,0.988461538461539,22,0.0579999999999927
"spc40_2_1000_5_0.05.csv",0.86046511627907,0.86046511627907,0.00814111261872456,0.984615384615385,30,0.0960000000000036
"spc40_2_1000_6_0.05.csv",0.842105263157895,0.842105263157895,0.00808625336927224,0.984615384615385,20,0.0520000000000209
"spc40_2_1000_7_0.05.csv",0.84375,0.931034482758621,0.00267379679144385,0.991025641025641,13,0.0459999999999923
"spc40_2_1000_8_0.05.csv",1,0.875,0.00671140939597315,0.993589743589744,14,0.0550000000000068
"spc40_2_1000_9_0.05.csv",0.947368421052632,0.878048780487805,0.00673854447439353,0.991025641025641,15,0.0600000000000023
"spc40_2_1000_10_0.05.csv",0.944444444444444,0.871794871794872,0.00672043010752688,0.991025641025641,14,0.0669999999999789
"spc40_2_1000_11_0.05.csv",0.857142857142857,0.837209302325581,0.00948509485094851,0.983333333333333,29,0.164999999999992
"spc40_2_1000_12_0.05.csv",0.875,0.833333333333333,0.00945945945945946,0.984615384615385,22,0.106999999999999
"spc40_2_1000_13_0.05.csv",0.875,0.933333333333333,0.00409836065573771,0.988461538461539,19,0.186000000000007
"spc40_2_1000_14_0.05.csv",0.875,0.823529411764706,0.00802139037433155,0.987179487179487,14,0.0560000000000116
"spc40_2_1000_15_0.05.csv",1,0.837837837837838,0.00801068090787717,0.992307692307692,8,0.0509999999999877
"spc40_2_1000_16_0.05.csv",0.75,0.964285714285714,0.00134408602150538,0.987179487179487,22,0.0949999999999989
"spc40_2_1000_17_0.05.csv",0.894736842105263,0.918918918918919,0.00404312668463612,0.991025641025641,14,0.0860000000000127
"spc40_2_1000_18_0.05.csv",0.934782608695652,0.977272727272727,0.00136239782016349,0.994871794871795,14,0.205000000000013
"spc40_2_1000_19_0.05.csv",0.66,0.868421052631579,0.00684931506849315,0.971794871794872,31,0.0710000000000264
"spc40_2_1000_20_0.05.csv",0.709090909090909,0.886363636363636,0.00689655172413793,0.973076923076923,29,0.0750000000000171
"spc40_2_1000_21_0.05.csv",0.842105263157895,0.888888888888889,0.00539083557951483,0.987179487179487,14,0.0589999999999975
"spc40_2_1000_22_0.05.csv",0.8,0.933333333333333,0.00268456375838926,0.988461538461539,19,0.054000000000002
"spc40_2_1000_23_0.05.csv",0.697674418604651,0.857142857142857,0.0067842605156038,0.976923076923077,30,0.0910000000000082
"spc40_2_1000_24_0.05.csv",0.971428571428571,0.894736842105263,0.00536912751677852,0.993589743589744,14,0.0389999999999873
"spc40_2_1000_25_0.05.csv",0.8,0.848484848484849,0.00671140939597315,0.984615384615385,21,0.0699999999999932
"spc40_2_1000_26_0.05.csv",0.918918918918919,0.85,0.00807537012113055,0.988461538461539,16,0.0799999999999841
"spc40_2_1000_27_0.05.csv",0.972222222222222,0.875,0.00672043010752688,0.992307692307692,9,0.0569999999999879
"spc40_2_1000_28_0.05.csv",0.86046511627907,0.925,0.00407055630936228,0.988461538461539,18,0.155000000000001
"spc40_2_1000_29_0.05.csv",0.705882352941177,0.878048780487805,0.00685871056241427,0.974358974358974,31,0.0749999999999886
"spc40_2_1000_30_0.05.csv",0.875,0.945945945945946,0.0027027027027027,0.991025641025641,16,0.0579999999999927
"spc40_2_1000_1_0.01.csv",0.947368421052632,1,0,0.997435897435897,10,0.0629999999999882
"spc40_2_1000_2_0.01.csv",0.857142857142857,0.954545454545455,0.0027359781121751,0.988461538461539,21,0.0569999999999879
"spc40_2_1000_3_0.01.csv",0.933333333333333,0.96551724137931,0.00133333333333333,0.996153846153846,7,0.0269999999999868
"spc40_2_1000_4_0.01.csv",0.844444444444444,1,0,0.991025641025641,21,0.0559999999999832
"spc40_2_1000_5_0.01.csv",0.86046511627907,0.973684210526316,0.00135685210312076,0.991025641025641,18,0.0760000000000218
"spc40_2_1000_6_0.01.csv",0.789473684210526,0.9375,0.00269541778975741,0.987179487179487,19,0.0490000000000066
"spc40_2_1000_7_0.01.csv",0.84375,1,0,0.993589743589744,11,0.0229999999999961
"spc40_2_1000_8_0.01.csv",1,1,0,1,9,0.0520000000000209
"spc40_2_1000_9_0.01.csv",0.947368421052632,0.972972972972973,0.00134770889487871,0.996153846153846,10,0.054000000000002
"spc40_2_1000_10_0.01.csv",0.916666666666667,0.970588235294118,0.00134408602150538,0.994871794871795,10,0.0820000000000221
"spc40_2_1000_11_0.01.csv",0.833333333333333,0.972222222222222,0.0013550135501355,0.98974358974359,21,0.147999999999996
"spc40_2_1000_12_0.01.csv",0.85,0.971428571428571,0.00135135135135135,0.991025641025641,14,0.144999999999982
"spc40_2_1000_13_0.01.csv",0.8125,0.975,0.00136612021857923,0.987179487179487,22,0.103000000000009
"spc40_2_1000_14_0.01.csv",0.84375,0.964285714285714,0.00133689839572193,0.992307692307692,8,0.0720000000000027
"spc40_2_1000_15_0.01.csv",1,0.96875,0.00133511348464619,0.998717948717949,3,0.0480000000000018
"spc40_2_1000_16_0.01.csv",0.75,0.964285714285714,0.00134408602150538,0.987179487179487,18,0.185000000000002
"spc40_2_1000_17_0.01.csv",0.842105263157895,1,0,0.992307692307692,10,0.0420000000000016
"spc40_2_1000_18_0.01.csv",0.934782608695652,0.977272727272727,0.00136239782016349,0.994871794871795,14,0.0660000000000025
"spc40_2_1000_19_0.01.csv",0.62,0.939393939393939,0.00273972602739726,0.973076923076923,32,0.0629999999999882
"spc40_2_1000_20_0.01.csv",0.690909090909091,0.95,0.00275862068965517,0.975641025641026,26,0.0869999999999891
"spc40_2_1000_21_0.01.csv",0.842105263157895,1,0,0.992307692307692,11,0.0529999999999973
"spc40_2_1000_22_0.01.csv",0.771428571428571,0.964285714285714,0.00134228187919463,0.988461538461539,18,0.0490000000000066
"spc40_2_1000_23_0.01.csv",0.697674418604651,0.9375,0.00271370420624152,0.980769230769231,27,0.0929999999999893
"spc40_2_1000_24_0.01.csv",0.914285714285714,0.941176470588235,0.00268456375838926,0.993589743589744,13,0.0470000000000255
"spc40_2_1000_25_0.01.csv",0.685714285714286,0.923076923076923,0.00268456375838926,0.983333333333333,20,0.0620000000000118
"spc40_2_1000_26_0.01.csv",0.918918918918919,0.918918918918919,0.00403768506056528,0.992307692307692,16,0.0560000000000116
"spc40_2_1000_27_0.01.csv",0.972222222222222,1,0,0.998717948717949,2,0.0550000000000068
"spc40_2_1000_28_0.01.csv",0.813953488372093,1,0,0.98974358974359,12,0.0669999999999789
"spc40_2_1000_29_0.01.csv",0.705882352941177,0.923076923076923,0.00411522633744856,0.976923076923077,30,0.104000000000013
"spc40_2_1000_30_0.01.csv",0.8,0.941176470588235,0.0027027027027027,0.987179487179487,18,0.0640000000000214
"spc40_2_1000_1_0.005.csv",0.947368421052632,1,0,0.997435897435897,11,0.0970000000000084
"spc40_2_1000_2_0.005.csv",0.836734693877551,0.953488372093023,0.0027359781121751,0.987179487179487,25,0.113
"spc40_2_1000_3_0.005.csv",0.933333333333333,0.96551724137931,0.00133333333333333,0.996153846153846,9,0.0529999999999973
"spc40_2_1000_4_0.005.csv",0.822222222222222,1,0,0.98974358974359,21,0.135999999999996
"spc40_2_1000_5_0.005.csv",0.86046511627907,0.973684210526316,0.00135685210312076,0.991025641025641,18,0.0609999999999786
"spc40_2_1000_6_0.005.csv",0.763157894736842,0.935483870967742,0.00269541778975741,0.985897435897436,19,0.0380000000000109
"spc40_2_1000_7_0.005.csv",0.84375,1,0,0.993589743589744,11,0.0349999999999966
"spc40_2_1000_8_0.005.csv",1,1,0,1,12,0.0300000000000011
"spc40_2_1000_9_0.005.csv",0.947368421052632,0.972972972972973,0.00134770889487871,0.996153846153846,10,0.032999999999987
"spc40_2_1000_10_0.005.csv",0.916666666666667,1,0,0.996153846153846,9,0.035000000000025
"spc40_2_1000_11_0.005.csv",0.833333333333333,0.972222222222222,0.0013550135501355,0.98974358974359,22,0.0860000000000127
"spc40_2_1000_12_0.005.csv",0.8,1,0,0.98974358974359,15,0.0629999999999882
"spc40_2_1000_13_0.005.csv",0.8125,0.975,0.00136612021857923,0.987179487179487,22,0.163999999999987
"spc40_2_1000_14_0.005.csv",0.8125,1,0,0.992307692307692,8,0.0240000000000009
"spc40_2_1000_15_0.005.csv",1,0.96875,0.00133511348464619,0.998717948717949,3,0.0230000000000246
"spc40_2_1000_16_0.005.csv",0.722222222222222,0.962962962962963,0.00134408602150538,0.985897435897436,21,0.0460000000000207
"spc40_2_1000_17_0.005.csv",0.815789473684211,1,0,0.991025641025641,11,0.0459999999999923
"spc40_2_1000_18_0.005.csv",0.91304347826087,0.976744186046512,0.00136239782016349,0.993589743589744,15,0.070999999999998
"spc40_2_1000_19_0.005.csv",0.6,0.9375,0.00273972602739726,0.971794871794872,31,0.0789999999999793
"spc40_2_1000_20_0.005.csv",0.690909090909091,0.95,0.00275862068965517,0.975641025641026,27,0.092000000000013
"spc40_2_1000_21_0.005.csv",0.842105263157895,1,0,0.992307692307692,11,0.0550000000000068
"spc40_2_1000_22_0.005.csv",0.771428571428571,0.964285714285714,0.00134228187919463,0.988461538461539,18,0.0529999999999973
"spc40_2_1000_23_0.005.csv",0.674418604651163,0.935483870967742,0.00271370420624152,0.979487179487179,27,0.0960000000000036
"spc40_2_1000_24_0.005.csv",0.914285714285714,0.96969696969697,0.00134228187919463,0.994871794871795,12,0.0489999999999782
"spc40_2_1000_25_0.005.csv",0.685714285714286,0.923076923076923,0.00268456375838926,0.983333333333333,20,0.0879999999999939
"spc40_2_1000_26_0.005.csv",0.918918918918919,0.971428571428571,0.00134589502018843,0.994871794871795,11,0.0549999999999784
"spc40_2_1000_27_0.005.csv",0.972222222222222,1,0,0.998717948717949,2,0.0549999999999784
"spc40_2_1000_28_0.005.csv",0.813953488372093,1,0,0.98974358974359,12,0.0620000000000118
"spc40_2_1000_29_0.005.csv",0.705882352941177,0.923076923076923,0.00411522633744856,0.976923076923077,30,0.100999999999999
"spc40_2_1000_30_0.005.csv",0.8,0.941176470588235,0.0027027027027027,0.987179487179487,18,0.0840000000000032
"spc40_2_1000_1_0.001.csv",0.921052631578947,1,0,0.996153846153846,12,0.110000000000014
"spc40_2_1000_2_0.001.csv",0.836734693877551,0.953488372093023,0.0027359781121751,0.987179487179487,26,0.0390000000000157
"spc40_2_1000_3_0.001.csv",0.933333333333333,0.96551724137931,0.00133333333333333,0.996153846153846,11,0.0330000000000155
"spc40_2_1000_4_0.001.csv",0.8,1,0,0.988461538461539,20,0.0429999999999779
"spc40_2_1000_5_0.001.csv",0.86046511627907,0.973684210526316,0.00135685210312076,0.991025641025641,20,0.0600000000000023
"spc40_2_1000_6_0.001.csv",0.710526315789474,1,0,0.985897435897436,22,0.0429999999999779
"spc40_2_1000_7_0.001.csv",0.84375,1,0,0.993589743589744,11,0.039999999999992
"spc40_2_1000_8_0.001.csv",0.914285714285714,1,0,0.996153846153846,11,0.0430000000000064
"spc40_2_1000_9_0.001.csv",0.947368421052632,1,0,0.997435897435897,9,0.0509999999999877
"spc40_2_1000_10_0.001.csv",0.916666666666667,1,0,0.996153846153846,9,0.054000000000002
"spc40_2_1000_11_0.001.csv",0.80952380952381,1,0,0.98974358974359,22,0.100999999999999
"spc40_2_1000_12_0.001.csv",0.8,1,0,0.98974358974359,15,0.0660000000000025
"spc40_2_1000_13_0.001.csv",0.770833333333333,0.948717948717949,0.00273224043715847,0.983333333333333,25,0.0929999999999893
"spc40_2_1000_14_0.001.csv",0.8125,1,0,0.992307692307692,8,0.0919999999999845
"spc40_2_1000_15_0.001.csv",1,1,0,1,2,0.046999999999997
"spc40_2_1000_16_0.001.csv",0.722222222222222,0.962962962962963,0.00134408602150538,0.985897435897436,21,0.0789999999999793
"spc40_2_1000_17_0.001.csv",0.789473684210526,1,0,0.98974358974359,14,0.0800000000000125
"spc40_2_1000_18_0.001.csv",0.869565217391304,1,0,0.992307692307692,16,0.115000000000009
"spc40_2_1000_19_0.001.csv",0.58,0.935483870967742,0.00273972602739726,0.970512820512821,34,0.146999999999991
"spc40_2_1000_20_0.001.csv",0.672727272727273,0.948717948717949,0.00275862068965517,0.974358974358974,32,0.0579999999999927
"spc40_2_1000_21_0.001.csv",0.842105263157895,1,0,0.992307692307692,11,0.0360000000000014
"spc40_2_1000_22_0.001.csv",0.771428571428571,1,0,0.98974358974359,18,0.0310000000000059
"spc40_2_1000_23_0.001.csv",0.674418604651163,0.935483870967742,0.00271370420624152,0.979487179487179,27,0.0660000000000025
"spc40_2_1000_24_0.001.csv",0.857142857142857,0.967741935483871,0.00134228187919463,0.992307692307692,14,0.0420000000000016
"spc40_2_1000_25_0.001.csv",0.685714285714286,0.923076923076923,0.00268456375838926,0.983333333333333,20,0.0570000000000164
"spc40_2_1000_26_0.001.csv",0.891891891891892,1,0,0.994871794871795,12,0.0490000000000066
"spc40_2_1000_27_0.001.csv",0.944444444444444,1,0,0.997435897435897,5,0.0489999999999782
"spc40_2_1000_28_0.001.csv",0.813953488372093,1,0,0.98974358974359,16,0.0579999999999927
"spc40_2_1000_29_0.001.csv",0.666666666666667,0.918918918918919,0.00411522633744856,0.974358974358974,32,0.0630000000000166
"spc40_2_1000_30_0.001.csv",0.75,0.9375,0.0027027027027027,0.984615384615385,20,0.0769999999999982
"spc40_2_5000_1_0.05.csv",1,1,0,1,6,0.210000000000008
"spc40_2_5000_2_0.05.csv",0.938775510204082,0.958333333333333,0.0027359781121751,0.993589743589744,14,0.0790000000000077
"spc40_2_5000_3_0.05.csv",1,0.909090909090909,0.004,0.996153846153846,5,0.0569999999999879
"spc40_2_5000_4_0.05.csv",1,0.957446808510638,0.00272108843537415,0.997435897435897,8,0.173999999999978
"spc40_2_5000_5_0.05.csv",0.86046511627907,0.948717948717949,0.00271370420624152,0.98974358974359,17,0.298000000000002
"spc40_2_5000_6_0.05.csv",0.921052631578947,0.945945945945946,0.00269541778975741,0.993589743589744,13,0.0389999999999873
"spc40_2_5000_7_0.05.csv",0.9375,0.882352941176471,0.0053475935828877,0.992307692307692,11,0.0620000000000118
"spc40_2_5000_8_0.05.csv",1,0.875,0.00671140939597315,0.993589743589744,11,0.156999999999982
"spc40_2_5000_9_0.05.csv",1,0.95,0.00269541778975741,0.997435897435897,10,0.20999999999998
"spc40_2_5000_10_0.05.csv",1,0.923076923076923,0.00403225806451613,0.996153846153846,10,0.0680000000000121
