"","TPR","TDR","FPR","ACC","SHD","runtime"
"opc40_2_1000_0.005.csv",0.84111252018158,0.965452638411736,0.00162788531214015,0.989957264957265,14.4333333333333,0.0588333333333328
"opc40_2_1000_0.001.csv",0.82345404680898,0.97198046793968,0.00131414910125743,0.989316239316239,15.3666666666667,0.0553666666666667
"opc40_2_5000_0.05.csv",0.939359349856822,0.901376457626984,0.00554193217260562,0.991367521367521,14.0666666666667,0.1261
"opc40_2_5000_0.01.csv",0.925524645465193,0.972945742909241,0.00144803149629031,0.99457264957265,9.53333333333333,0.11936666666667
"opc40_2_5000_0.005.csv",0.921933375623923,0.976478681262667,0.00126858274679777,0.99457264957265,9.46666666666667,0.116833333333333
"opc40_2_5000_0.001.csv",0.910164083358465,0.980306588572718,0.00104298273227082,0.994188034188034,10.2666666666667,0.102633333333336
"opc40_2_10000_0.05.csv",0.9513216502989,0.902185517348485,0.00553866556871054,0.992008547008547,13.1666666666667,0.186533333333334
"opc40_2_10000_0.01.csv",0.944779733140848,0.969243353421293,0.00167214045200826,0.99534188034188,8.76666666666667,0.1773
"opc40_2_10000_0.005.csv",0.940303542664657,0.978693489102682,0.00117800722474079,0.995598290598291,8.3,0.173533333333334
"opc40_2_10000_0.001.csv",0.932257854341018,0.987298190634712,0.000728385090158796,0.995641025641026,8.26666666666667,0.160799999999998
"opc50_2_500_0.05.csv",0.864717710058836,0.875902614185743,0.00507215761069735,0.989551020408163,22.3666666666667,0.0731666666666664
"opc50_2_500_0.01.csv",0.829731564973859,0.954471174754038,0.0016459119871912,0.991401360544218,18.5333333333333,0.0698666666666696
"opc50_2_500_0.005.csv",0.814889312608501,0.965751998833571,0.00119209972433595,0.991265306122449,18.6666666666667,0.0692666666666658
"opc50_2_500_0.001.csv",0.787781606343201,0.975271180770158,0.000852819592158409,0.990476190476191,19.6666666666667,0.0617333333333325
