"","TPR","TDR","FPR","ACC","SHD","runtime"
"opc50_2_500_1_0.01.csv",0.781818181818182,0.934782608695652,0.00256410256410256,0.987755102040816,25,0.0919999999999845
"opc50_2_500_2_0.01.csv",0.941176470588235,0.96969696969697,0.000839630562552477,0.997551020408163,9,0.0529999999999973
"opc50_2_500_3_0.01.csv",0.771929824561403,0.956521739130435,0.00171232876712329,0.987755102040816,27,0.0689999999999884
"opc50_2_500_4_0.01.csv",0.895833333333333,0.955555555555556,0.00169923534409516,0.994285714285714,11,0.114000000000004
"opc50_2_500_5_0.01.csv",0.883720930232558,0.974358974358974,0.000846023688663283,0.995102040816327,14,0.0520000000000209
"opc50_2_500_6_0.01.csv",0.844444444444444,1,0,0.994285714285714,13,0.0580000000000211
"opc50_2_500_7_0.01.csv",0.654545454545455,0.947368421052632,0.00170940170940171,0.982857142857143,29,0.061000000000007
"opc50_2_500_8_0.01.csv",0.865384615384615,0.9375,0.00255754475703325,0.991836734693878,20,0.0860000000000127
"opc50_2_500_9_0.01.csv",0.785714285714286,0.916666666666667,0.00253592561284869,0.990204081632653,17,0.0569999999999879
"opc50_2_500_10_0.01.csv",0.897435897435897,0.972222222222222,0.000843170320404722,0.995918367346939,10,0.0560000000000116
"opc50_2_500_11_0.01.csv",0.875,0.933333333333333,0.00254885301614274,0.99265306122449,14,0.0849999999999795
"opc50_2_500_12_0.01.csv",0.607142857142857,0.829268292682927,0.00598802395209581,0.976326530612245,46,0.110000000000014
"opc50_2_500_13_0.01.csv",0.793103448275862,1,0,0.990204081632653,34,0.142000000000024
"opc50_2_500_14_0.01.csv",0.773584905660377,0.911111111111111,0.00341296928327645,0.986938775510204,20,0.0980000000000132
"opc50_2_500_15_0.01.csv",0.918367346938776,1,0,0.996734693877551,6,0.0630000000000166
"opc50_2_500_16_0.01.csv",0.816326530612245,0.975609756097561,0.000850340136054422,0.991836734693878,22,0.135999999999996
"opc50_2_500_17_0.01.csv",0.938775510204082,1,0,0.997551020408163,7,0.0550000000000068
"opc50_2_500_18_0.01.csv",0.773584905660377,0.931818181818182,0.00255972696245734,0.987755102040816,27,0.0579999999999927
"opc50_2_500_19_0.01.csv",0.901960784313726,1,0,0.995918367346939,13,0.0410000000000252
"opc50_2_500_20_0.01.csv",0.787234042553192,0.925,0.00254668930390492,0.989387755102041,19,0.039999999999992
"opc50_2_500_21_0.01.csv",0.883720930232558,0.95,0.00169204737732657,0.994285714285714,8,0.0480000000000018
"opc50_2_500_22_0.01.csv",0.82,0.976190476190476,0.000851063829787234,0.991836734693878,19,0.0550000000000068
"opc50_2_500_23_0.01.csv",0.933333333333333,1,0,0.997551020408163,5,0.046999999999997
"opc50_2_500_24_0.01.csv",0.886363636363636,0.928571428571429,0.00254022015241321,0.993469387755102,16,0.0480000000000018
"opc50_2_500_25_0.01.csv",0.880952380952381,0.973684210526316,0.00084530853761623,0.995102040816327,11,0.0509999999999877
"opc50_2_500_26_0.01.csv",0.755555555555556,1,0,0.991020408163265,17,0.0500000000000114
"opc50_2_500_27_0.01.csv",0.866666666666667,0.906976744186046,0.00338983050847458,0.991836734693878,14,0.0569999999999879
"opc50_2_500_28_0.01.csv",0.821428571428571,0.958333333333333,0.00171086398631309,0.990204081632653,21,0.0689999999999884
"opc50_2_500_29_0.01.csv",0.8,0.956521739130435,0.00170940170940171,0.989387755102041,25,0.0560000000000116
"opc50_2_500_30_0.01.csv",0.736842105263158,0.91304347826087,0.00342465753424658,0.984489795918367,37,0.0889999999999986
"opc50_2_500_1_0.005.csv",0.781818181818182,0.955555555555556,0.00170940170940171,0.988571428571429,22,0.128999999999991
"opc50_2_500_2_0.005.csv",0.911764705882353,0.96875,0.000839630562552477,0.996734693877551,10,0.0509999999999877
"opc50_2_500_3_0.005.csv",0.771929824561403,0.956521739130435,0.00171232876712329,0.987755102040816,27,0.0879999999999939
"opc50_2_500_4_0.005.csv",0.875,0.976744186046512,0.000849617672047579,0.994285714285714,12,0.0589999999999975
"opc50_2_500_5_0.005.csv",0.883720930232558,1,0,0.995918367346939,14,0.0519999999999925
"opc50_2_500_6_0.005.csv",0.844444444444444,1,0,0.994285714285714,13,0.078000000000003
"opc50_2_500_7_0.005.csv",0.636363636363636,0.972222222222222,0.000854700854700855,0.982857142857143,27,0.0609999999999786
"opc50_2_500_8_0.005.csv",0.884615384615385,0.958333333333333,0.00170502983802217,0.993469387755102,17,0.085000000000008
"opc50_2_500_9_0.005.csv",0.761904761904762,0.914285714285714,0.00253592561284869,0.989387755102041,19,0.0819999999999936
"opc50_2_500_10_0.005.csv",0.846153846153846,0.970588235294118,0.000843170320404722,0.994285714285714,12,0.158999999999992
"opc50_2_500_11_0.005.csv",0.854166666666667,0.953488372093023,0.00169923534409516,0.99265306122449,14,0.0360000000000014
"opc50_2_500_12_0.005.csv",0.589285714285714,0.825,0.00598802395209581,0.975510204081633,45,0.0630000000000166
"opc50_2_500_13_0.005.csv",0.775862068965517,1,0,0.989387755102041,34,0.070999999999998
"opc50_2_500_14_0.005.csv",0.773584905660377,0.931818181818182,0.00255972696245734,0.987755102040816,20,0.0559999999999832
"opc50_2_500_15_0.005.csv",0.897959183673469,1,0,0.995918367346939,8,0.0340000000000202
"opc50_2_500_16_0.005.csv",0.795918367346939,0.975,0.000850340136054422,0.991020408163265,23,0.0360000000000014
"opc50_2_500_17_0.005.csv",0.938775510204082,1,0,0.997551020408163,9,0.0589999999999975
"opc50_2_500_18_0.005.csv",0.716981132075472,0.95,0.00170648464163823,0.986122448979592,27,0.0620000000000118
"opc50_2_500_19_0.005.csv",0.882352941176471,1,0,0.995102040816327,14,0.054000000000002
"opc50_2_500_20_0.005.csv",0.787234042553192,0.948717948717949,0.00169779286926995,0.990204081632653,20,0.0550000000000068
"opc50_2_500_21_0.005.csv",0.883720930232558,1,0,0.995918367346939,5,0.054000000000002
"opc50_2_500_22_0.005.csv",0.78,0.975,0.000851063829787234,0.990204081632653,19,0.0569999999999879
"opc50_2_500_23_0.005.csv",0.911111111111111,0.976190476190476,0.000847457627118644,0.995918367346939,7,0.0510000000000161
"opc50_2_500_24_0.005.csv",0.886363636363636,0.951219512195122,0.00169348010160881,0.994285714285714,15,0.0529999999999973
"opc50_2_500_25_0.005.csv",0.857142857142857,0.972972972972973,0.00084530853761623,0.994285714285714,14,0.054000000000002
"opc50_2_500_26_0.005.csv",0.733333333333333,1,0,0.990204081632653,20,0.054000000000002
"opc50_2_500_27_0.005.csv",0.844444444444444,0.95,0.00169491525423729,0.99265306122449,13,0.0800000000000125
"opc50_2_500_28_0.005.csv",0.821428571428571,0.958333333333333,0.00171086398631309,0.990204081632653,21,0.0929999999999893
"opc50_2_500_29_0.005.csv",0.8,1,0,0.991020408163265,22,0.0799999999999841
"opc50_2_500_30_0.005.csv",0.719298245614035,0.931818181818182,0.00256849315068493,0.984489795918367,37,0.132000000000005
"opc50_2_500_1_0.001.csv",0.763636363636364,0.976744186046512,0.000854700854700855,0.988571428571429,20,0.0730000000000075
"opc50_2_500_2_0.001.csv",0.911764705882353,1,0,0.997551020408163,7,0.0519999999999925
"opc50_2_500_3_0.001.csv",0.701754385964912,0.975609756097561,0.000856164383561644,0.98530612244898,29,0.0900000000000034
"opc50_2_500_4_0.001.csv",0.875,0.976744186046512,0.000849617672047579,0.994285714285714,12,0.0600000000000023
"opc50_2_500_5_0.001.csv",0.883720930232558,1,0,0.995918367346939,14,0.054000000000002
"opc50_2_500_6_0.001.csv",0.8,1,0,0.99265306122449,14,0.0560000000000116
"opc50_2_500_7_0.001.csv",0.636363636363636,1,0,0.983673469387755,26,0.135999999999996
"opc50_2_500_8_0.001.csv",0.865384615384615,0.957446808510638,0.00170502983802217,0.99265306122449,18,0.0449999999999875
"opc50_2_500_9_0.001.csv",0.738095238095238,0.939393939393939,0.00169061707523246,0.989387755102041,19,0.0400000000000205
"opc50_2_500_10_0.001.csv",0.82051282051282,1,0,0.994285714285714,12,0.039999999999992
"opc50_2_500_11_0.001.csv",0.833333333333333,0.975609756097561,0.000849617672047579,0.99265306122449,12,0.0449999999999875
"opc50_2_500_12_0.001.csv",0.571428571428571,0.82051282051282,0.00598802395209581,0.97469387755102,46,0.061000000000007
"opc50_2_500_13_0.001.csv",0.706896551724138,1,0,0.986122448979592,35,0.0690000000000168
"opc50_2_500_14_0.001.csv",0.69811320754717,0.902439024390244,0.00341296928327645,0.983673469387755,26,0.0559999999999832
"opc50_2_500_15_0.001.csv",0.857142857142857,1,0,0.994285714285714,13,0.0589999999999975
"opc50_2_500_16_0.001.csv",0.775510204081633,1,0,0.991020408163265,23,0.0500000000000114
"opc50_2_500_17_0.001.csv",0.918367346938776,1,0,0.996734693877551,10,0.0609999999999786
"opc50_2_500_18_0.001.csv",0.69811320754717,0.973684210526316,0.000853242320819113,0.986122448979592,30,0.0640000000000214
"opc50_2_500_19_0.001.csv",0.862745098039216,0.977777777777778,0.000851788756388416,0.993469387755102,17,0.0569999999999879
"opc50_2_500_20_0.001.csv",0.765957446808511,0.972972972972973,0.000848896434634975,0.990204081632653,17,0.0759999999999934
"opc50_2_500_21_0.001.csv",0.86046511627907,1,0,0.995102040816327,10,0.054000000000002
"opc50_2_500_22_0.001.csv",0.72,0.972972972972973,0.000851063829787234,0.987755102040816,22,0.0570000000000164
"opc50_2_500_23_0.001.csv",0.911111111111111,0.976190476190476,0.000847457627118644,0.995918367346939,9,0.0529999999999973
"opc50_2_500_24_0.001.csv",0.840909090909091,1,0,0.994285714285714,15,0.0529999999999973
"opc50_2_500_25_0.001.csv",0.833333333333333,0.972222222222222,0.00084530853761623,0.993469387755102,14,0.0549999999999784
"opc50_2_500_26_0.001.csv",0.688888888888889,1,0,0.988571428571429,22,0.0740000000000123
"opc50_2_500_27_0.001.csv",0.844444444444444,1,0,0.994285714285714,11,0.0789999999999793
"opc50_2_500_28_0.001.csv",0.821428571428571,0.978723404255319,0.000855431993156544,0.991020408163265,22,0.0939999999999941
"opc50_2_500_29_0.001.csv",0.727272727272727,1,0,0.987755102040816,26,0.032999999999987
"opc50_2_500_30_0.001.csv",0.701754385964912,0.909090909090909,0.00342465753424658,0.982857142857143,39,0.0560000000000116
"opc50_2_1000_1_0.05.csv",0.836363636363636,0.851851851851852,0.00683760683760684,0.986122448979592,27,0.0840000000000032
"opc50_2_1000_2_0.05.csv",0.970588235294118,0.75,0.00923593618807725,0.990204081632653,15,0.0459999999999923
"opc50_2_1000_3_0.05.csv",0.894736842105263,0.836065573770492,0.00856164383561644,0.986938775510204,36,0.0939999999999941
"opc50_2_1000_4_0.05.csv",0.9375,0.9,0.00424808836023789,0.993469387755102,13,0.0629999999999882
"opc50_2_1000_5_0.05.csv",0.953488372093023,0.911111111111111,0.00338409475465313,0.995102040816327,12,0.0550000000000068
"opc50_2_1000_6_0.05.csv",0.911111111111111,0.891304347826087,0.00423728813559322,0.99265306122449,13,0.0589999999999975
"opc50_2_1000_7_0.05.csv",0.781818181818182,0.914893617021277,0.00341880341880342,0.986938775510204,20,0.0989999999999895
"opc50_2_1000_8_0.05.csv",0.923076923076923,1,0,0.996734693877551,13,0.0900000000000034
"opc50_2_1000_9_0.05.csv",0.880952380952381,0.880952380952381,0.00422654268808115,0.991836734693878,17,0.0870000000000175
"opc50_2_1000_10_0.05.csv",0.974358974358974,0.883720930232558,0.00421585160202361,0.995102040816327,8,0.114999999999981
"opc50_2_1000_11_0.05.csv",0.9375,0.865384615384615,0.00594732370433305,0.991836734693878,18,0.0730000000000075
"opc50_2_1000_12_0.05.csv",0.732142857142857,0.836734693877551,0.00684345594525235,0.981224489795918,30,0.177999999999997
"opc50_2_1000_13_0.05.csv",0.896551724137931,0.928571428571429,0.00342759211653813,0.991836734693878,29,0.244
"opc50_2_1000_14_0.05.csv",0.811320754716981,0.843137254901961,0.0068259385665529,0.98530612244898,24,0.0730000000000075
"opc50_2_1000_15_0.05.csv",0.959183673469388,0.903846153846154,0.00425170068027211,0.994285714285714,12,0.054000000000002
"opc50_2_1000_16_0.05.csv",0.938775510204082,0.958333333333333,0.00170068027210884,0.995918367346939,14,0.0560000000000116
"opc50_2_1000_17_0.05.csv",0.979591836734694,0.923076923076923,0.00340136054421769,0.995918367346939,13,0.0689999999999884
"opc50_2_1000_18_0.05.csv",0.886792452830189,0.886792452830189,0.00511945392491468,0.990204081632653,28,0.0810000000000173
"opc50_2_1000_19_0.05.csv",0.941176470588235,0.905660377358491,0.00425894378194208,0.993469387755102,15,0.0640000000000214
"opc50_2_1000_20_0.05.csv",0.936170212765957,0.936170212765957,0.00254668930390492,0.995102040816327,14,0.0879999999999939
"opc50_2_1000_21_0.05.csv",0.953488372093023,0.854166666666667,0.00592216582064298,0.99265306122449,13,0.0840000000000032
"opc50_2_1000_22_0.05.csv",0.9,0.918367346938776,0.00340425531914894,0.99265306122449,22,0.0959999999999752
"opc50_2_1000_23_0.05.csv",0.977777777777778,0.977777777777778,0.000847457627118644,0.998367346938775,4,0.0660000000000025
"opc50_2_1000_24_0.05.csv",0.954545454545455,0.792452830188679,0.00931414055884843,0.989387755102041,19,0.0670000000000073
"opc50_2_1000_25_0.05.csv",0.928571428571429,0.928571428571429,0.00253592561284869,0.995102040816327,13,0.0880000000000223
"opc50_2_1000_26_0.05.csv",0.844444444444444,0.904761904761905,0.00338983050847458,0.991020408163265,18,0.120000000000005
"opc50_2_1000_27_0.05.csv",0.955555555555556,0.796296296296296,0.00932203389830509,0.989387755102041,17,0.15300000000002
"opc50_2_1000_28_0.05.csv",0.892857142857143,0.909090909090909,0.00427715996578272,0.991020408163265,21,0.0750000000000171
"opc50_2_1000_29_0.05.csv",0.890909090909091,0.924528301886792,0.00341880341880342,0.991836734693878,23,0.0680000000000121
"opc50_2_1000_30_0.05.csv",0.859649122807018,0.942307692307692,0.00256849315068493,0.991020408163265,27,0.092000000000013
"opc50_2_1000_1_0.01.csv",0.836363636363636,0.958333333333333,0.00170940170940171,0.991020408163265,17,0.0880000000000223
"opc50_2_1000_2_0.01.csv",0.970588235294118,0.942857142857143,0.00167926112510495,0.997551020408163,6,0.046999999999997
"opc50_2_1000_3_0.01.csv",0.842105263157895,0.979591836734694,0.000856164383561644,0.991836734693878,21,0.0910000000000082
"opc50_2_1000_4_0.01.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,6,0.0589999999999975
"opc50_2_1000_5_0.01.csv",0.930232558139535,1,0,0.997551020408163,8,0.113
"opc50_2_1000_6_0.01.csv",0.911111111111111,0.976190476190476,0.000847457627118644,0.995918367346939,6,0.0580000000000211
"opc50_2_1000_7_0.01.csv",0.745454545454545,0.931818181818182,0.00256410256410256,0.986122448979592,23,0.0889999999999986
"opc50_2_1000_8_0.01.csv",0.903846153846154,0.94,0.00255754475703325,0.993469387755102,17,0.0649999999999977
"opc50_2_1000_9_0.01.csv",0.833333333333333,1,0,0.994285714285714,12,0.0600000000000023
"opc50_2_1000_10_0.01.csv",0.871794871794872,1,0,0.995918367346939,10,0.106999999999999
"opc50_2_1000_11_0.01.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,10,0.146999999999991
"opc50_2_1000_12_0.01.csv",0.714285714285714,0.888888888888889,0.00427715996578272,0.982857142857143,26,0.0849999999999795
"opc50_2_1000_13_0.01.csv",0.879310344827586,0.980769230769231,0.000856898029134533,0.993469387755102,29,0.0800000000000125
"opc50_2_1000_14_0.01.csv",0.811320754716981,0.895833333333333,0.00426621160409556,0.987755102040816,18,0.0609999999999786
"opc50_2_1000_15_0.01.csv",0.959183673469388,1,0,0.998367346938775,5,0.0500000000000114
"opc50_2_1000_16_0.01.csv",0.918367346938776,1,0,0.996734693877551,12,0.0560000000000116
"opc50_2_1000_17_0.01.csv",0.918367346938776,1,0,0.996734693877551,7,0.0640000000000214
"opc50_2_1000_18_0.01.csv",0.830188679245283,0.936170212765957,0.00255972696245734,0.990204081632653,23,0.0939999999999941
"opc50_2_1000_19_0.01.csv",0.941176470588235,1,0,0.997551020408163,11,0.11699999999999
"opc50_2_1000_20_0.01.csv",0.872340425531915,0.976190476190476,0.000848896434634975,0.994285714285714,14,0.0680000000000121
"opc50_2_1000_21_0.01.csv",0.930232558139535,1,0,0.997551020408163,4,0.0620000000000118
"opc50_2_1000_22_0.01.csv",0.86,0.914893617021277,0.00340425531914894,0.991020408163265,22,0.0649999999999977
"opc50_2_1000_23_0.01.csv",0.977777777777778,1,0,0.999183673469388,3,0.0589999999999975
"opc50_2_1000_24_0.01.csv",0.954545454545455,0.976744186046512,0.000846740050804403,0.997551020408163,11,0.123000000000019
"opc50_2_1000_25_0.01.csv",0.928571428571429,0.975,0.00084530853761623,0.996734693877551,10,0.199000000000012
"opc50_2_1000_26_0.01.csv",0.822222222222222,0.973684210526316,0.000847457627118644,0.99265306122449,15,0.0370000000000061
"opc50_2_1000_27_0.01.csv",0.933333333333333,0.933333333333333,0.00254237288135593,0.995102040816327,7,0.0519999999999925
"opc50_2_1000_28_0.01.csv",0.857142857142857,0.941176470588235,0.00256629597946963,0.991020408163265,18,0.0690000000000168
"opc50_2_1000_29_0.01.csv",0.909090909090909,1,0,0.995918367346939,13,0.0649999999999977
"opc50_2_1000_30_0.01.csv",0.824561403508772,1,0,0.991836734693878,26,0.0729999999999791
"opc50_2_1000_1_0.005.csv",0.8,0.936170212765957,0.00256410256410256,0.988571428571429,20,0.0989999999999895
"opc50_2_1000_2_0.005.csv",0.970588235294118,0.970588235294118,0.000839630562552477,0.998367346938775,5,0.0510000000000161
"opc50_2_1000_3_0.005.csv",0.824561403508772,1,0,0.991836734693878,21,0.0589999999999975
"opc50_2_1000_4_0.005.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,6,0.0490000000000066
"opc50_2_1000_5_0.005.csv",0.906976744186046,1,0,0.996734693877551,8,0.0420000000000016
"opc50_2_1000_6_0.005.csv",0.888888888888889,0.975609756097561,0.000847457627118644,0.995102040816327,9,0.0490000000000066
"opc50_2_1000_7_0.005.csv",0.745454545454545,0.931818181818182,0.00256410256410256,0.986122448979592,23,0.0600000000000023
"opc50_2_1000_8_0.005.csv",0.903846153846154,0.94,0.00255754475703325,0.993469387755102,17,0.0620000000000118
"opc50_2_1000_9_0.005.csv",0.833333333333333,0.972222222222222,0.00084530853761623,0.993469387755102,12,0.0560000000000116
"opc50_2_1000_10_0.005.csv",0.846153846153846,1,0,0.995102040816327,11,0.0529999999999973
"opc50_2_1000_11_0.005.csv",0.895833333333333,0.977272727272727,0.000849617672047579,0.995102040816327,12,0.0600000000000023
"opc50_2_1000_12_0.005.csv",0.696428571428571,0.886363636363636,0.00427715996578272,0.982040816326531,35,0.134999999999991
"opc50_2_1000_13_0.005.csv",0.879310344827586,1,0,0.994285714285714,29,0.194999999999993
"opc50_2_1000_14_0.005.csv",0.792452830188679,0.893617021276596,0.00426621160409556,0.986938775510204,19,0.0930000000000177
"opc50_2_1000_15_0.005.csv",0.959183673469388,1,0,0.998367346938775,5,0.0679999999999836
"opc50_2_1000_16_0.005.csv",0.897959183673469,1,0,0.995918367346939,12,0.100999999999999
"opc50_2_1000_17_0.005.csv",0.918367346938776,1,0,0.996734693877551,7,0.151999999999987
"opc50_2_1000_18_0.005.csv",0.830188679245283,0.936170212765957,0.00255972696245734,0.990204081632653,24,0.070999999999998
"opc50_2_1000_19_0.005.csv",0.941176470588235,1,0,0.997551020408163,12,0.0519999999999925
"opc50_2_1000_20_0.005.csv",0.851063829787234,0.952380952380952,0.00169779286926995,0.99265306122449,15,0.0569999999999879
"opc50_2_1000_21_0.005.csv",0.883720930232558,1,0,0.995918367346939,5,0.0519999999999925
"opc50_2_1000_22_0.005.csv",0.84,0.91304347826087,0.00340425531914894,0.990204081632653,20,0.0759999999999934
"opc50_2_1000_23_0.005.csv",0.977777777777778,1,0,0.999183673469388,3,0.0529999999999973
"opc50_2_1000_24_0.005.csv",0.931818181818182,0.976190476190476,0.000846740050804403,0.996734693877551,11,0.0600000000000023
"opc50_2_1000_25_0.005.csv",0.928571428571429,1,0,0.997551020408163,7,0.0579999999999927
"opc50_2_1000_26_0.005.csv",0.822222222222222,1,0,0.993469387755102,13,0.0800000000000125
"opc50_2_1000_27_0.005.csv",0.911111111111111,0.953488372093023,0.00169491525423729,0.995102040816327,9,0.0879999999999939
"opc50_2_1000_28_0.005.csv",0.857142857142857,0.96,0.00171086398631309,0.991836734693878,16,0.158999999999992
"opc50_2_1000_29_0.005.csv",0.890909090909091,1,0,0.995102040816327,14,0.100999999999999
"opc50_2_1000_30_0.005.csv",0.807017543859649,0.978723404255319,0.000856164383561644,0.990204081632653,28,0.100999999999999
"opc50_2_1000_1_0.001.csv",0.8,0.977777777777778,0.000854700854700855,0.990204081632653,19,0.163999999999987
"opc50_2_1000_2_0.001.csv",0.970588235294118,1,0,0.999183673469388,4,0.0379999999999825
"opc50_2_1000_3_0.001.csv",0.807017543859649,0.978723404255319,0.000856164383561644,0.990204081632653,23,0.0589999999999975
"opc50_2_1000_4_0.001.csv",0.916666666666667,0.977777777777778,0.000849617672047579,0.995918367346939,7,0.0379999999999825
"opc50_2_1000_5_0.001.csv",0.883720930232558,1,0,0.995918367346939,12,0.0289999999999964
"opc50_2_1000_6_0.001.csv",0.866666666666667,0.975,0.000847457627118644,0.994285714285714,12,0.0509999999999877
"opc50_2_1000_7_0.001.csv",0.690909090909091,0.95,0.00170940170940171,0.984489795918367,25,0.0569999999999879
"opc50_2_1000_8_0.001.csv",0.865384615384615,0.9375,0.00255754475703325,0.991836734693878,19,0.0790000000000077
"opc50_2_1000_9_0.001.csv",0.80952380952381,0.971428571428571,0.00084530853761623,0.99265306122449,14,0.0559999999999832
"opc50_2_1000_10_0.001.csv",0.846153846153846,1,0,0.995102040816327,11,0.0740000000000123
"opc50_2_1000_11_0.001.csv",0.875,0.976744186046512,0.000849617672047579,0.994285714285714,11,0.0809999999999889
"opc50_2_1000_12_0.001.csv",0.660714285714286,0.840909090909091,0.00598802395209581,0.978775510204082,42,0.185000000000002
"opc50_2_1000_13_0.001.csv",0.827586206896552,1,0,0.991836734693878,31,0.130000000000024
"opc50_2_1000_14_0.001.csv",0.792452830188679,0.933333333333333,0.00255972696245734,0.988571428571429,19,0.0940000000000225
"opc50_2_1000_15_0.001.csv",0.938775510204082,1,0,0.997551020408163,5,0.0579999999999927
"opc50_2_1000_16_0.001.csv",0.897959183673469,1,0,0.995918367346939,12,0.149000000000001
"opc50_2_1000_17_0.001.csv",0.918367346938776,1,0,0.996734693877551,7,0.0529999999999973
"opc50_2_1000_18_0.001.csv",0.811320754716981,0.977272727272727,0.000853242320819113,0.991020408163265,21,0.0730000000000075
"opc50_2_1000_19_0.001.csv",0.941176470588235,1,0,0.997551020408163,13,0.0530000000000257
"opc50_2_1000_20_0.001.csv",0.787234042553192,0.973684210526316,0.000848896434634975,0.991020408163265,17,0.054000000000002
"opc50_2_1000_21_0.001.csv",0.86046511627907,1,0,0.995102040816327,8,0.0519999999999925
"opc50_2_1000_22_0.001.csv",0.8,0.952380952380952,0.00170212765957447,0.990204081632653,22,0.0759999999999934
"opc50_2_1000_23_0.001.csv",0.977777777777778,1,0,0.999183673469388,3,0.0550000000000068
"opc50_2_1000_24_0.001.csv",0.886363636363636,1,0,0.995918367346939,13,0.0749999999999886
"opc50_2_1000_25_0.001.csv",0.904761904761905,1,0,0.996734693877551,8,0.0600000000000023
"opc50_2_1000_26_0.001.csv",0.8,1,0,0.99265306122449,17,0.0570000000000164
"opc50_2_1000_27_0.001.csv",0.866666666666667,0.951219512195122,0.00169491525423729,0.993469387755102,12,0.063999999999993
"opc50_2_1000_28_0.001.csv",0.839285714285714,0.979166666666667,0.000855431993156544,0.991836734693878,16,0.102000000000004
"opc50_2_1000_29_0.001.csv",0.836363636363636,1,0,0.99265306122449,19,0.092000000000013
"opc50_2_1000_30_0.001.csv",0.754385964912281,0.934782608695652,0.00256849315068493,0.986122448979592,34,0.200999999999993
"opc50_2_5000_1_0.05.csv",0.909090909090909,0.925925925925926,0.00341880341880342,0.99265306122449,16,0.156000000000006
"opc50_2_5000_2_0.05.csv",0.970588235294118,0.673469387755102,0.0134340890008396,0.986122448979592,21,0.0739999999999839
"opc50_2_5000_3_0.05.csv",0.929824561403509,0.946428571428571,0.00256849315068493,0.994285714285714,16,0.257999999999981
"opc50_2_5000_4_0.05.csv",0.958333333333333,0.938775510204082,0.00254885301614274,0.995918367346939,8,0.0720000000000027
"opc50_2_5000_5_0.05.csv",0.976744186046512,0.933333333333333,0.00253807106598985,0.996734693877551,10,0.0600000000000023
"opc50_2_5000_6_0.05.csv",0.977777777777778,0.862745098039216,0.00593220338983051,0.993469387755102,11,0.167000000000002
"opc50_2_5000_7_0.05.csv",0.854545454545454,0.94,0.00256410256410256,0.991020408163265,21,0.276999999999987
"opc50_2_5000_8_0.05.csv",0.961538461538462,0.943396226415094,0.00255754475703325,0.995918367346939,11,0.0790000000000077
"opc50_2_5000_9_0.05.csv",0.952380952380952,0.975609756097561,0.00084530853761623,0.997551020408163,9,0.070999999999998
"opc50_2_5000_10_0.05.csv",0.974358974358974,0.883720930232558,0.00421585160202361,0.995102040816327,9,0.185000000000002
"opc50_2_5000_11_0.05.csv",0.958333333333333,0.901960784313726,0.00424808836023789,0.994285714285714,14,0.274000000000001
"opc50_2_5000_12_0.05.csv",0.875,0.859649122807018,0.00684345594525235,0.987755102040816,29,0.176999999999992
"opc50_2_5000_13_0.05.csv",0.948275862068966,0.982142857142857,0.000856898029134533,0.996734693877551,23,0.171999999999997
"opc50_2_5000_14_0.05.csv",0.905660377358491,0.888888888888889,0.00511945392491468,0.991020408163265,17,0.24799999999999
"opc50_2_5000_15_0.05.csv",0.979591836734694,0.872727272727273,0.00595238095238095,0.993469387755102,16,0.0720000000000027
"opc50_2_5000_16_0.05.csv",0.979591836734694,0.842105263157895,0.0076530612244898,0.991836734693878,19,0.109999999999985
"opc50_2_5000_17_0.05.csv",1,0.875,0.00595238095238095,0.994285714285714,13,0.257000000000005
"opc50_2_5000_18_0.05.csv",0.943396226415094,0.819672131147541,0.00938566552901024,0.988571428571429,28,0.134999999999991
"opc50_2_5000_19_0.05.csv",1,0.962264150943396,0.00170357751277683,0.998367346938775,9,0.105999999999995
"opc50_2_5000_20_0.05.csv",0.957446808510638,0.9375,0.00254668930390492,0.995918367346939,9,0.220999999999975
"opc50_2_5000_21_0.05.csv",0.953488372093023,0.931818181818182,0.00253807106598985,0.995918367346939,7,0.272999999999996
"opc50_2_5000_22_0.05.csv",0.96,0.857142857142857,0.00680851063829787,0.991836734693878,21,0.105999999999995
"opc50_2_5000_23_0.05.csv",1,0.918367346938776,0.00338983050847458,0.996734693877551,6,0.103999999999985
"opc50_2_5000_24_0.05.csv",1,0.862745098039216,0.00592718035563082,0.994285714285714,13,0.218999999999994
"opc50_2_5000_25_0.05.csv",1,0.807692307692308,0.0084530853761623,0.991836734693878,22,0.191999999999979
"opc50_2_5000_26_0.05.csv",0.933333333333333,0.875,0.00508474576271186,0.99265306122449,17,0.0910000000000082
"opc50_2_5000_27_0.05.csv",0.977777777777778,0.733333333333333,0.0135593220338983,0.986122448979592,27,0.132000000000005
"opc50_2_5000_28_0.05.csv",0.928571428571429,0.896551724137931,0.00513259195893926,0.991836734693878,17,0.298000000000002
"opc50_2_5000_29_0.05.csv",0.963636363636364,0.963636363636364,0.00170940170940171,0.996734693877551,12,0.10499999999999
"opc50_2_5000_30_0.05.csv",0.947368421052632,0.981818181818182,0.000856164383561644,0.996734693877551,22,0.150999999999982
"opc50_2_5000_1_0.01.csv",0.890909090909091,0.924528301886792,0.00341880341880342,0.991836734693878,13,0.23399999999998
"opc50_2_5000_2_0.01.csv",0.970588235294118,0.916666666666667,0.00251889168765743,0.996734693877551,5,0.222999999999985
