"","TPR","TDR","FPR","ACC","SHD","runtime"
"cpc20_2_1000_23_0.05.csv",0.9375,0.882352941176471,0.0114942528735632,0.984210526315789,4,0.0900000000001455
"cpc20_2_1000_24_0.05.csv",0.652173913043478,1,0,0.957894736842105,9,0.0779999999999745
"cpc20_2_1000_25_0.05.csv",0.863636363636364,1,0,0.984210526315789,3,0.0869999999999891
"cpc20_2_1000_26_0.05.csv",0.95,1,0,0.994736842105263,1,0.0540000000000873
"cpc20_2_1000_27_0.05.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,3,0.0619999999998981
"cpc20_2_1000_28_0.05.csv",0.85,0.944444444444444,0.00588235294117647,0.978947368421053,8,0.0340000000001055
"cpc20_2_1000_29_0.05.csv",1,1,0,1,2,0.153000000000247
"cpc20_2_1000_30_0.05.csv",0.944444444444444,1,0,0.994736842105263,1,0.0790000000001783
"cpc20_2_1000_1_0.01.csv",0.894736842105263,1,0,0.989473684210526,7,0.0340000000001055
"cpc20_2_1000_2_0.01.csv",0.941176470588235,1,0,0.994736842105263,1,0.0650000000000546
"cpc20_2_1000_3_0.01.csv",0.954545454545455,1,0,0.994736842105263,3,0.169999999999618
"cpc20_2_1000_4_0.01.csv",0.875,1,0,0.984210526315789,5,0.0740000000000691
"cpc20_2_1000_5_0.01.csv",0.80952380952381,1,0,0.978947368421053,8,0.0309999999999491
"cpc20_2_1000_6_0.01.csv",0.739130434782609,0.944444444444444,0.00598802395209581,0.963157894736842,11,0.0889999999999418
"cpc20_2_1000_7_0.01.csv",0.869565217391304,1,0,0.984210526315789,18,0.139999999999873
"cpc20_2_1000_8_0.01.csv",0.95,1,0,0.994736842105263,1,0.0459999999998217
"cpc20_2_1000_9_0.01.csv",0.833333333333333,0.9375,0.00581395348837209,0.978947368421053,6,0.0540000000000873
"cpc20_2_1000_10_0.01.csv",1,0.941176470588235,0.00574712643678161,0.994736842105263,3,0.0679999999997563
"cpc20_2_1000_11_0.01.csv",0.933333333333333,1,0,0.994736842105263,5,0.0259999999998399
"cpc20_2_1000_12_0.01.csv",0.842105263157895,1,0,0.984210526315789,5,0.0679999999997563
"cpc20_2_1000_13_0.01.csv",0.8,1,0,0.973684210526316,10,0.0889999999999418
"cpc20_2_1000_14_0.01.csv",0.933333333333333,1,0,0.994736842105263,1,0.0220000000003893
"cpc20_2_1000_15_0.01.csv",1,1,0,1,1,0.0639999999998508
"cpc20_2_1000_16_0.01.csv",1,1,0,1,0,0.0389999999997599
"cpc20_2_1000_17_0.01.csv",0.818181818181818,1,0,0.978947368421053,5,0.081000000000131
"cpc20_2_1000_18_0.01.csv",0.863636363636364,1,0,0.984210526315789,6,0.0700000000001637
"cpc20_2_1000_19_0.01.csv",0.739130434782609,1,0,0.968421052631579,12,0.0340000000001055
"cpc20_2_1000_20_0.01.csv",0.761904761904762,1,0,0.973684210526316,8,0.0409999999997126
"cpc20_2_1000_21_0.01.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,12,0.06899999999996
"cpc20_2_1000_22_0.01.csv",0.8,0.923076923076923,0.00571428571428571,0.978947368421053,9,0.0250000000000909
"cpc20_2_1000_23_0.01.csv",0.875,1,0,0.989473684210526,2,0.0640000000003056
"cpc20_2_1000_24_0.01.csv",0.695652173913043,1,0,0.963157894736842,9,0.0299999999997453
"cpc20_2_1000_25_0.01.csv",0.818181818181818,1,0,0.978947368421053,4,0.0730000000003201
"cpc20_2_1000_26_0.01.csv",0.9,1,0,0.989473684210526,5,0.0619999999998981
"cpc20_2_1000_27_0.01.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,3,0.0350000000003092
"cpc20_2_1000_28_0.01.csv",0.85,1,0,0.984210526315789,7,0.055000000000291
"cpc20_2_1000_29_0.01.csv",0.952380952380952,1,0,0.994736842105263,1,0.108000000000175
"cpc20_2_1000_30_0.01.csv",0.944444444444444,1,0,0.994736842105263,1,0.0770000000002256
"cpc20_2_1000_1_0.005.csv",0.842105263157895,1,0,0.984210526315789,8,0.0329999999999018
"cpc20_2_1000_2_0.005.csv",0.941176470588235,1,0,0.994736842105263,1,0.0650000000000546
"cpc20_2_1000_3_0.005.csv",0.954545454545455,1,0,0.994736842105263,3,0.175000000000182
"cpc20_2_1000_4_0.005.csv",0.875,1,0,0.984210526315789,5,0.0760000000000218
"cpc20_2_1000_5_0.005.csv",0.80952380952381,1,0,0.978947368421053,8,0.0309999999999491
"cpc20_2_1000_6_0.005.csv",0.739130434782609,0.944444444444444,0.00598802395209581,0.963157894736842,11,0.0889999999999418
"cpc20_2_1000_7_0.005.csv",0.782608695652174,1,0,0.973684210526316,18,0.0830000000000837
"cpc20_2_1000_8_0.005.csv",0.95,1,0,0.994736842105263,1,0.0719999999996617
"cpc20_2_1000_9_0.005.csv",0.833333333333333,0.9375,0.00581395348837209,0.978947368421053,6,0.0289999999999964
"cpc20_2_1000_10_0.005.csv",1,1,0,1,2,0.0399999999999636
"cpc20_2_1000_11_0.005.csv",0.933333333333333,1,0,0.994736842105263,5,0.0520000000001346
"cpc20_2_1000_12_0.005.csv",0.842105263157895,1,0,0.984210526315789,5,0.0409999999997126
"cpc20_2_1000_13_0.005.csv",0.8,1,0,0.973684210526316,11,0.0889999999999418
"cpc20_2_1000_14_0.005.csv",0.933333333333333,1,0,0.994736842105263,1,0.0489999999999782
"cpc20_2_1000_15_0.005.csv",1,1,0,1,1,0.0359999999996035
"cpc20_2_1000_16_0.005.csv",1,1,0,1,0,0.0640000000003056
"cpc20_2_1000_17_0.005.csv",0.818181818181818,1,0,0.978947368421053,5,0.0799999999999272
"cpc20_2_1000_18_0.005.csv",0.863636363636364,1,0,0.984210526315789,6,0.0700000000001637
"cpc20_2_1000_19_0.005.csv",0.739130434782609,1,0,0.968421052631579,12,0.0329999999999018
"cpc20_2_1000_20_0.005.csv",0.80952380952381,1,0,0.978947368421053,6,0.152999999999793
"cpc20_2_1000_21_0.005.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,12,0.0280000000002474
"cpc20_2_1000_22_0.005.csv",0.8,0.923076923076923,0.00571428571428571,0.978947368421053,9,0.0250000000000909
"cpc20_2_1000_23_0.005.csv",0.875,1,0,0.989473684210526,3,0.043999999999869
"cpc20_2_1000_24_0.005.csv",0.695652173913043,1,0,0.963157894736842,9,0.0299999999997453
"cpc20_2_1000_25_0.005.csv",0.818181818181818,1,0,0.978947368421053,4,0.05600000000004
"cpc20_2_1000_26_0.005.csv",0.9,1,0,0.989473684210526,5,0.0340000000001055
"cpc20_2_1000_27_0.005.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,3,0.0349999999998545
"cpc20_2_1000_28_0.005.csv",0.85,1,0,0.984210526315789,7,0.0419999999999163
"cpc20_2_1000_29_0.005.csv",0.952380952380952,1,0,0.994736842105263,3,0.0939999999995962
"cpc20_2_1000_30_0.005.csv",0.944444444444444,1,0,0.994736842105263,1,0.0479999999997744
"cpc20_2_1000_1_0.001.csv",0.842105263157895,1,0,0.984210526315789,8,0.0470000000000255
"cpc20_2_1000_2_0.001.csv",0.941176470588235,1,0,0.994736842105263,1,0.0360000000000582
"cpc20_2_1000_3_0.001.csv",0.954545454545455,1,0,0.994736842105263,3,0.131000000000313
"cpc20_2_1000_4_0.001.csv",0.833333333333333,1,0,0.978947368421053,5,0.044999999999618
"cpc20_2_1000_5_0.001.csv",0.80952380952381,1,0,0.978947368421053,7,0.0299999999997453
"cpc20_2_1000_6_0.001.csv",0.739130434782609,0.944444444444444,0.00598802395209581,0.963157894736842,10,0.081000000000131
"cpc20_2_1000_7_0.001.csv",0.782608695652174,1,0,0.973684210526316,21,0.0729999999998654
"cpc20_2_1000_8_0.001.csv",0.95,1,0,0.994736842105263,1,0.0650000000000546
"cpc20_2_1000_9_0.001.csv",0.833333333333333,1,0,0.984210526315789,5,0.0220000000003893
"cpc20_2_1000_10_0.001.csv",0.9375,1,0,0.994736842105263,7,0.0270000000000437
"cpc20_2_1000_11_0.001.csv",0.933333333333333,1,0,0.994736842105263,5,0.0470000000000255
"cpc20_2_1000_12_0.001.csv",0.842105263157895,1,0,0.984210526315789,5,0.0389999999997599
"cpc20_2_1000_13_0.001.csv",0.76,1,0,0.968421052631579,12,0.0779999999999745
"cpc20_2_1000_14_0.001.csv",0.866666666666667,1,0,0.989473684210526,2,0.0210000000001855
"cpc20_2_1000_15_0.001.csv",1,1,0,1,1,0.0579999999999927
"cpc20_2_1000_16_0.001.csv",1,1,0,1,1,0.0599999999999454
"cpc20_2_1000_17_0.001.csv",0.772727272727273,1,0,0.973684210526316,6,0.0419999999999163
"cpc20_2_1000_18_0.001.csv",0.863636363636364,1,0,0.984210526315789,6,0.0660000000002583
"cpc20_2_1000_19_0.001.csv",0.695652173913043,1,0,0.963157894736842,12,0.0210000000001855
"cpc20_2_1000_20_0.001.csv",0.80952380952381,1,0,0.978947368421053,7,0.0760000000000218
"cpc20_2_1000_21_0.001.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,12,0.0520000000001346
"cpc20_2_1000_22_0.001.csv",0.8,0.923076923076923,0.00571428571428571,0.978947368421053,9,0.0219999999999345
"cpc20_2_1000_23_0.001.csv",0.875,1,0,0.989473684210526,3,0.0609999999996944
"cpc20_2_1000_24_0.001.csv",0.695652173913043,1,0,0.963157894736842,10,0.0290000000004511
"cpc20_2_1000_25_0.001.csv",0.772727272727273,0.944444444444444,0.00595238095238095,0.968421052631579,6,0.068000000000211
"cpc20_2_1000_26_0.001.csv",0.85,1,0,0.984210526315789,7,0.0579999999999927
"cpc20_2_1000_27_0.001.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,5,0.0339999999996508
"cpc20_2_1000_28_0.001.csv",0.85,1,0,0.984210526315789,7,0.117999999999938
"cpc20_2_1000_29_0.001.csv",0.904761904761905,1,0,0.989473684210526,6,0.0909999999998945
"cpc20_2_1000_30_0.001.csv",0.944444444444444,1,0,0.994736842105263,1,0.0520000000001346
"cpc20_2_5000_1_0.05.csv",0.947368421052632,1,0,0.994736842105263,3,0.0670000000000073
"cpc20_2_5000_2_0.05.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,2,0.0700000000001637
"cpc20_2_5000_3_0.05.csv",0.954545454545455,1,0,0.994736842105263,3,0.181999999999789
"cpc20_2_5000_4_0.05.csv",0.916666666666667,0.956521739130435,0.00602409638554217,0.984210526315789,3,0.100999999999658
"cpc20_2_5000_5_0.05.csv",0.904761904761905,0.95,0.00591715976331361,0.984210526315789,6,0.0990000000001601
"cpc20_2_5000_6_0.05.csv",0.869565217391304,0.909090909090909,0.0119760479041916,0.973684210526316,5,0.164000000000215
"cpc20_2_5000_7_0.05.csv",0.91304347826087,0.91304347826087,0.0119760479041916,0.978947368421053,6,0.307000000000244
"cpc20_2_5000_8_0.05.csv",1,1,0,1,0,0.170000000000073
"cpc20_2_5000_9_0.05.csv",0.944444444444444,1,0,0.994736842105263,2,0.0720000000001164
"cpc20_2_5000_10_0.05.csv",1,0.941176470588235,0.00574712643678161,0.994736842105263,1,0.142999999999574
"cpc20_2_5000_11_0.05.csv",0.933333333333333,0.777777777777778,0.0228571428571429,0.973684210526316,7,0.213000000000193
"cpc20_2_5000_12_0.05.csv",0.894736842105263,0.85,0.0175438596491228,0.973684210526316,7,0.0769999999997708
"cpc20_2_5000_13_0.05.csv",1,0.925925925925926,0.0121212121212121,0.989473684210526,6,0.156000000000404
"cpc20_2_5000_14_0.05.csv",1,0.882352941176471,0.0114285714285714,0.989473684210526,2,0.0250000000000909
"cpc20_2_5000_15_0.05.csv",1,1,0,1,0,0.0369999999998072
"cpc20_2_5000_16_0.05.csv",1,1,0,1,0,0.0729999999998654
"cpc20_2_5000_17_0.05.csv",1,1,0,1,0,0.204999999999927
"cpc20_2_5000_18_0.05.csv",1,1,0,1,0,0.0990000000001601
"cpc20_2_5000_19_0.05.csv",0.91304347826087,0.954545454545455,0.00598802395209581,0.984210526315789,9,0.16800000000012
"cpc20_2_5000_20_0.05.csv",0.904761904761905,0.95,0.00591715976331361,0.984210526315789,4,0.134999999999764
"cpc20_2_5000_21_0.05.csv",0.952380952380952,0.952380952380952,0.00591715976331361,0.989473684210526,3,0.146000000000186
"cpc20_2_5000_22_0.05.csv",0.866666666666667,0.928571428571429,0.00571428571428571,0.984210526315789,7,0.0709999999999127
"cpc20_2_5000_23_0.05.csv",1,1,0,1,0,0.250999999999749
"cpc20_2_5000_24_0.05.csv",0.956521739130435,1,0,0.994736842105263,1,0.166000000000167
"cpc20_2_5000_25_0.05.csv",0.909090909090909,0.952380952380952,0.00595238095238095,0.984210526315789,3,0.146999999999935
"cpc20_2_5000_26_0.05.csv",1,1,0,1,0,0.289999999999964
"cpc20_2_5000_27_0.05.csv",1,1,0,1,0,0.0420000000003711
"cpc20_2_5000_28_0.05.csv",0.95,1,0,0.994736842105263,1,0.0740000000000691
"cpc20_2_5000_29_0.05.csv",1,1,0,1,0,0.115999999999985
"cpc20_2_5000_30_0.05.csv",0.944444444444444,0.894736842105263,0.0116279069767442,0.984210526315789,3,0.110000000000127
"cpc20_2_5000_1_0.01.csv",0.947368421052632,1,0,0.994736842105263,3,0.0380000000000109
"cpc20_2_5000_2_0.01.csv",0.941176470588235,1,0,0.994736842105263,1,0.0729999999998654
"cpc20_2_5000_3_0.01.csv",0.954545454545455,1,0,0.994736842105263,3,0.173999999999978
"cpc20_2_5000_4_0.01.csv",0.916666666666667,1,0,0.989473684210526,2,0.0970000000002074
"cpc20_2_5000_5_0.01.csv",0.904761904761905,1,0,0.989473684210526,4,0.0940000000000509
"cpc20_2_5000_6_0.01.csv",0.826086956521739,0.904761904761905,0.0119760479041916,0.968421052631579,6,0.167000000000371
"cpc20_2_5000_7_0.01.csv",0.91304347826087,1,0,0.989473684210526,6,0.161000000000058
"cpc20_2_5000_8_0.01.csv",1,1,0,1,0,0.195999999999913
"cpc20_2_5000_9_0.01.csv",0.944444444444444,1,0,0.994736842105263,2,0.0700000000001637
"cpc20_2_5000_10_0.01.csv",1,1,0,1,0,0.0799999999999272
"cpc20_2_5000_11_0.01.csv",0.933333333333333,0.933333333333333,0.00571428571428571,0.989473684210526,4,0.068000000000211
"cpc20_2_5000_12_0.01.csv",0.894736842105263,1,0,0.989473684210526,4,0.23700000000008
"cpc20_2_5000_13_0.01.csv",0.96,1,0,0.994736842105263,5,0.129999999999654
"cpc20_2_5000_14_0.01.csv",1,1,0,1,0,0.0230000000001382
"cpc20_2_5000_15_0.01.csv",1,1,0,1,0,0.0620000000003529
"cpc20_2_5000_16_0.01.csv",1,1,0,1,0,0.0380000000000109
"cpc20_2_5000_17_0.01.csv",0.863636363636364,1,0,0.984210526315789,4,0.0709999999999127
"cpc20_2_5000_18_0.01.csv",1,1,0,1,0,0.0929999999998472
"cpc20_2_5000_19_0.01.csv",0.782608695652174,1,0,0.973684210526316,10,0.0360000000000582
"cpc20_2_5000_20_0.01.csv",0.904761904761905,1,0,0.989473684210526,5,0.222999999999956
"cpc20_2_5000_21_0.01.csv",0.904761904761905,1,0,0.989473684210526,5,0.0859999999997854
"cpc20_2_5000_22_0.01.csv",0.866666666666667,0.928571428571429,0.00571428571428571,0.984210526315789,7,0.0309999999999491
"cpc20_2_5000_23_0.01.csv",0.9375,1,0,0.994736842105263,1,0.130999999999858
"cpc20_2_5000_24_0.01.csv",0.91304347826087,1,0,0.989473684210526,3,0.106999999999971
"cpc20_2_5000_25_0.01.csv",0.909090909090909,1,0,0.989473684210526,2,0.143000000000029
"cpc20_2_5000_26_0.01.csv",1,1,0,1,0,0.213000000000193
"cpc20_2_5000_27_0.01.csv",1,1,0,1,0,0.081000000000131
"cpc20_2_5000_28_0.01.csv",0.95,1,0,0.994736842105263,1,0.0519999999996799
"cpc20_2_5000_29_0.01.csv",1,1,0,1,2,0.110999999999876
"cpc20_2_5000_30_0.01.csv",0.944444444444444,1,0,0.994736842105263,1,0.0709999999999127
"cpc20_2_5000_1_0.005.csv",0.947368421052632,1,0,0.994736842105263,3,0.0369999999998072
"cpc20_2_5000_2_0.005.csv",0.941176470588235,1,0,0.994736842105263,1,0.0369999999998072
"cpc20_2_5000_3_0.005.csv",0.954545454545455,1,0,0.994736842105263,3,0.174999999999727
"cpc20_2_5000_4_0.005.csv",0.916666666666667,1,0,0.989473684210526,2,0.0969999999997526
"cpc20_2_5000_5_0.005.csv",0.904761904761905,1,0,0.989473684210526,4,0.093000000000302
"cpc20_2_5000_6_0.005.csv",0.826086956521739,0.95,0.00598802395209581,0.973684210526316,5,0.114000000000033
"cpc20_2_5000_7_0.005.csv",0.869565217391304,1,0,0.984210526315789,8,0.298999999999978
"cpc20_2_5000_8_0.005.csv",1,1,0,1,0,0.0880000000001928
"cpc20_2_5000_9_0.005.csv",0.944444444444444,1,0,0.994736842105263,2,0.0329999999999018
"cpc20_2_5000_10_0.005.csv",1,1,0,1,0,0.0779999999999745
"cpc20_2_5000_11_0.005.csv",0.933333333333333,0.933333333333333,0.00571428571428571,0.989473684210526,4,0.0260000000002947
"cpc20_2_5000_12_0.005.csv",0.894736842105263,1,0,0.989473684210526,4,0.153999999999996
"cpc20_2_5000_13_0.005.csv",0.96,1,0,0.994736842105263,5,0.127999999999702
"cpc20_2_5000_14_0.005.csv",1,1,0,1,0,0.0230000000001382
"cpc20_2_5000_15_0.005.csv",1,1,0,1,0,0.0369999999998072
"cpc20_2_5000_16_0.005.csv",1,1,0,1,0,0.0360000000000582
"cpc20_2_5000_17_0.005.csv",0.863636363636364,1,0,0.984210526315789,4,0.103999999999814
"cpc20_2_5000_18_0.005.csv",0.909090909090909,1,0,0.989473684210526,5,0.0790000000001783
"cpc20_2_5000_19_0.005.csv",0.782608695652174,1,0,0.973684210526316,10,0.0670000000000073
"cpc20_2_5000_20_0.005.csv",0.904761904761905,1,0,0.989473684210526,5,0.103999999999814
"cpc20_2_5000_21_0.005.csv",0.904761904761905,1,0,0.989473684210526,7,0.0890000000003965
"cpc20_2_5000_22_0.005.csv",0.866666666666667,0.928571428571429,0.00571428571428571,0.984210526315789,7,0.06899999999996
"cpc20_2_5000_23_0.005.csv",0.9375,1,0,0.994736842105263,1,0.135999999999967
"cpc20_2_5000_24_0.005.csv",0.91304347826087,1,0,0.989473684210526,3,0.271999999999935
"cpc20_2_5000_25_0.005.csv",0.909090909090909,1,0,0.989473684210526,2,0.134000000000015
"cpc20_2_5000_26_0.005.csv",1,1,0,1,0,0.105000000000018
"cpc20_2_5000_27_0.005.csv",1,1,0,1,0,0.0830000000000837
"cpc20_2_5000_28_0.005.csv",0.95,1,0,0.994736842105263,1,0.141999999999825
"cpc20_2_5000_29_0.005.csv",1,1,0,1,2,0.0970000000002074
"cpc20_2_5000_30_0.005.csv",0.944444444444444,1,0,0.994736842105263,1,0.0510000000003856
"cpc20_2_5000_1_0.001.csv",0.947368421052632,1,0,0.994736842105263,3,0.0649999999995998
"cpc20_2_5000_2_0.001.csv",0.941176470588235,1,0,0.994736842105263,1,0.0389999999997599
"cpc20_2_5000_3_0.001.csv",0.954545454545455,1,0,0.994736842105263,3,0.175999999999931
"cpc20_2_5000_4_0.001.csv",0.916666666666667,1,0,0.989473684210526,2,0.0940000000000509
"cpc20_2_5000_5_0.001.csv",0.904761904761905,1,0,0.989473684210526,4,0.0910000000003492
"cpc20_2_5000_6_0.001.csv",0.739130434782609,0.944444444444444,0.00598802395209581,0.963157894736842,10,0.0989999999997053
"cpc20_2_5000_7_0.001.csv",0.826086956521739,1,0,0.978947368421053,8,0.134000000000015
"cpc20_2_5000_8_0.001.csv",1,1,0,1,0,0.0920000000000982
"cpc20_2_5000_9_0.001.csv",0.944444444444444,1,0,0.994736842105263,2,0.0309999999999491
"cpc20_2_5000_10_0.001.csv",1,1,0,1,1,0.0799999999999272
"cpc20_2_5000_11_0.001.csv",0.933333333333333,0.933333333333333,0.00571428571428571,0.989473684210526,4,0.202999999999975
"cpc20_2_5000_12_0.001.csv",0.894736842105263,1,0,0.989473684210526,4,0.093000000000302
"cpc20_2_5000_13_0.001.csv",0.88,1,0,0.984210526315789,6,0.154999999999745
"cpc20_2_5000_14_0.001.csv",1,1,0,1,0,0.0230000000001382
"cpc20_2_5000_15_0.001.csv",1,1,0,1,0,0.257999999999811
"cpc20_2_5000_16_0.001.csv",1,1,0,1,0,0.0360000000000582
"cpc20_2_5000_17_0.001.csv",0.863636363636364,1,0,0.984210526315789,4,0.0920000000000982
"cpc20_2_5000_18_0.001.csv",0.909090909090909,1,0,0.989473684210526,5,0.0500000000001819
"cpc20_2_5000_19_0.001.csv",0.739130434782609,1,0,0.968421052631579,12,0.0309999999999491
"cpc20_2_5000_20_0.001.csv",0.904761904761905,1,0,0.989473684210526,5,0.145999999999731
"cpc20_2_5000_21_0.001.csv",0.857142857142857,1,0,0.984210526315789,9,0.0770000000002256
"cpc20_2_5000_22_0.001.csv",0.8,0.857142857142857,0.0114285714285714,0.973684210526316,11,0.0309999999999491
"cpc20_2_5000_23_0.001.csv",0.9375,1,0,0.994736842105263,1,0.0990000000001601
"cpc20_2_5000_24_0.001.csv",0.826086956521739,1,0,0.978947368421053,7,0.093000000000302
"cpc20_2_5000_25_0.001.csv",0.909090909090909,1,0,0.989473684210526,2,0.108999999999924
"cpc20_2_5000_26_0.001.csv",1,1,0,1,0,0.0979999999999563
"cpc20_2_5000_27_0.001.csv",1,1,0,1,0,0.209999999999582
"cpc20_2_5000_28_0.001.csv",0.95,1,0,0.994736842105263,1,0.0920000000000982
"cpc20_2_5000_29_0.001.csv",1,1,0,1,2,0.202000000000226
"cpc20_2_5000_30_0.001.csv",0.944444444444444,1,0,0.994736842105263,1,0.169000000000324
"cpc20_2_10000_1_0.05.csv",0.947368421052632,1,0,0.994736842105263,3,0.220000000000255
"cpc20_2_10000_2_0.05.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,2,0.0410000000001673
"cpc20_2_10000_3_0.05.csv",0.954545454545455,1,0,0.994736842105263,2,0.144999999999982
"cpc20_2_10000_4_0.05.csv",0.916666666666667,0.916666666666667,0.0120481927710843,0.978947368421053,4,0.11200000000008
"cpc20_2_10000_5_0.05.csv",0.904761904761905,0.95,0.00591715976331361,0.984210526315789,5,0.0979999999999563
"cpc20_2_10000_6_0.05.csv",0.869565217391304,0.952380952380952,0.00598802395209581,0.978947368421053,4,0.175000000000182
"cpc20_2_10000_7_0.05.csv",0.91304347826087,0.91304347826087,0.0119760479041916,0.978947368421053,8,0.362999999999829
"cpc20_2_10000_8_0.05.csv",1,1,0,1,0,0.101000000000113
"cpc20_2_10000_9_0.05.csv",0.944444444444444,0.944444444444444,0.00581395348837209,0.989473684210526,2,0.0850000000000364
"cpc20_2_10000_10_0.05.csv",1,0.888888888888889,0.0114942528735632,0.989473684210526,2,0.355000000000018
"cpc20_2_10000_11_0.05.csv",1,0.882352941176471,0.0114285714285714,0.989473684210526,3,0.0370000000002619
"cpc20_2_10000_12_0.05.csv",0.947368421052632,0.857142857142857,0.0175438596491228,0.978947368421053,5,0.153000000000247
"cpc20_2_10000_13_0.05.csv",1,0.961538461538462,0.00606060606060606,0.994736842105263,3,0.198999999999614
"cpc20_2_10000_14_0.05.csv",1,0.882352941176471,0.0114285714285714,0.989473684210526,2,0.0299999999997453
"cpc20_2_10000_15_0.05.csv",1,0.944444444444444,0.00578034682080925,0.994736842105263,1,0.0380000000000109
"cpc20_2_10000_16_0.05.csv",1,0.9375,0.00571428571428571,0.994736842105263,1,0.0889999999999418
"cpc20_2_10000_17_0.05.csv",1,1,0,1,0,0.382000000000062
"cpc20_2_10000_18_0.05.csv",1,1,0,1,0,0.0889999999999418
"cpc20_2_10000_19_0.05.csv",1,0.958333333333333,0.00598802395209581,0.994736842105263,7,0.215999999999894
"cpc20_2_10000_20_0.05.csv",0.904761904761905,0.95,0.00591715976331361,0.984210526315789,4,0.105000000000018
"cpc20_2_10000_21_0.05.csv",0.952380952380952,1,0,0.994736842105263,2,0.104000000000269
"cpc20_2_10000_22_0.05.csv",0.866666666666667,0.8125,0.0171428571428571,0.973684210526316,8,0.0850000000000364
"cpc20_2_10000_23_0.05.csv",1,0.941176470588235,0.00574712643678161,0.994736842105263,1,0.26299999999992
"cpc20_2_10000_24_0.05.csv",0.956521739130435,1,0,0.994736842105263,1,0.173999999999978
"cpc20_2_10000_25_0.05.csv",0.954545454545455,0.91304347826087,0.0119047619047619,0.984210526315789,3,0.281999999999698
"cpc20_2_10000_26_0.05.csv",1,1,0,1,0,0.290999999999713
"cpc20_2_10000_27_0.05.csv",1,1,0,1,0,0.0419999999999163
"cpc20_2_10000_28_0.05.csv",0.95,1,0,0.994736842105263,1,0.101999999999862
"cpc20_2_10000_29_0.05.csv",1,1,0,1,0,0.153999999999996
"cpc20_2_10000_30_0.05.csv",0.944444444444444,1,0,0.994736842105263,1,0.093000000000302
"cpc20_2_10000_1_0.01.csv",0.947368421052632,1,0,0.994736842105263,3,0.081000000000131
"cpc20_2_10000_2_0.01.csv",0.941176470588235,1,0,0.994736842105263,1,0.0840000000002874
"cpc20_2_10000_3_0.01.csv",0.954545454545455,1,0,0.994736842105263,2,0.34900000000016
"cpc20_2_10000_4_0.01.csv",0.916666666666667,1,0,0.989473684210526,2,0.11200000000008
"cpc20_2_10000_5_0.01.csv",0.904761904761905,1,0,0.989473684210526,4,0.216999999999643
"cpc20_2_10000_6_0.01.csv",0.782608695652174,0.947368421052632,0.00598802395209581,0.968421052631579,8,0.317000000000007
"cpc20_2_10000_7_0.01.csv",0.91304347826087,1,0,0.989473684210526,6,0.109999999999673
"cpc20_2_10000_8_0.01.csv",1,1,0,1,0,0.0839999999998327
"cpc20_2_10000_9_0.01.csv",0.944444444444444,1,0,0.994736842105263,2,0.031999999999698
"cpc20_2_10000_10_0.01.csv",1,1,0,1,0,0.0389999999997599
"cpc20_2_10000_11_0.01.csv",1,1,0,1,1,0.0809999999996762
"cpc20_2_10000_12_0.01.csv",0.894736842105263,1,0,0.989473684210526,4,0.134000000000015
"cpc20_2_10000_13_0.01.csv",1,1,0,1,2,0.369999999999891
"cpc20_2_10000_14_0.01.csv",1,1,0,1,0,0.0229999999996835
"cpc20_2_10000_15_0.01.csv",1,1,0,1,0,0.117000000000189
"cpc20_2_10000_16_0.01.csv",1,0.9375,0.00571428571428571,0.994736842105263,1,0.0419999999999163
"cpc20_2_10000_17_0.01.csv",0.954545454545455,1,0,0.994736842105263,1,0.17699999999968
"cpc20_2_10000_18_0.01.csv",1,1,0,1,0,0.101000000000113
"cpc20_2_10000_19_0.01.csv",0.956521739130435,1,0,0.994736842105263,8,0.199999999999818
"cpc20_2_10000_20_0.01.csv",0.904761904761905,1,0,0.989473684210526,3,0.104000000000269
"cpc20_2_10000_21_0.01.csv",0.952380952380952,1,0,0.994736842105263,2,0.226999999999862
"cpc20_2_10000_22_0.01.csv",0.866666666666667,0.928571428571429,0.00571428571428571,0.984210526315789,7,0.0299999999997453
"cpc20_2_10000_23_0.01.csv",0.9375,1,0,0.994736842105263,1,0.204000000000178
"cpc20_2_10000_24_0.01.csv",0.956521739130435,1,0,0.994736842105263,1,0.2800000000002
"cpc20_2_10000_25_0.01.csv",0.909090909090909,0.952380952380952,0.00595238095238095,0.984210526315789,5,0.0729999999998654
"cpc20_2_10000_26_0.01.csv",1,1,0,1,0,0.093000000000302
"cpc20_2_10000_27_0.01.csv",1,1,0,1,0,0.0399999999999636
"cpc20_2_10000_28_0.01.csv",0.95,1,0,0.994736842105263,1,0.0839999999998327
"cpc20_2_10000_29_0.01.csv",1,1,0,1,0,0.131000000000313
"cpc20_2_10000_30_0.01.csv",0.944444444444444,1,0,0.994736842105263,1,0.0500000000001819
